video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_17_clip1,0.006260795008540962,0.001919950611206748,0.013288948831590616,0.009061878044509333
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_4_clip1,0.003877319770923101,0.0018990568976590407,0.018355840091864698,0.012848507752405194
Kung_Fu_Nunchucks_Training_Best_Nunchaku_4_clip1,0.0032256426636524714,0.001111230156356461,0.0067548743090234484,0.00289631205822099
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_2_clip1,0.007780191076438052,0.0028208670274448904,0.015927829587743938,0.011934954848898886
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_19_clip1,0.0043734339908335145,0.0017147036040220946,0.01803412954397924,0.011693911124151028
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_9_clip1,0.001809869366506148,0.0009542359148217311,0.002426763181535539,0.0018264636927593576
Aerial_Kick_Kungfu_wushu_turn_over_1_clip2,0.050556006962546786,0.02235851473640802,0.11805118541822913,0.09475156103779231
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_6_clip1,0.006894471086064266,0.0038272612394547145,0.01584737302421688,0.011961116894594805
Yang_style_40_form_Tai_Chi_Competition_routine_step32_clip1,0.004542437319975566,0.0028433353559586417,0.008839588962687165,0.006095937876657015
Tai_Chi_step8_bouncing_on_the_heels_2_clip1,0.001593605645689924,0.0006952011275695396,0.003674547261157127,0.002707608318728792
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_11_clip1,0.024500584039878513,0.006334158912642862,0.04321393958577005,0.027859802619643263
Yang_style_40_form_Tai_Chi_Competition_routine_step2_1_clip2,0.0027715451521724806,0.0009942109651831068,0.009110619236551933,0.004992718628961055
Shaolin_Kung_Fu_Wushu_Lotus_Kick_2_clip1,0.00660065842147369,0.0026056894105219008,0.014780262288141218,0.010062712884023736
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_6_clip1,0.003976673351490469,0.0017600285625750864,0.01452061039271935,0.009884609842201214
Tai_Chi_Kungfu_20_clip1,0.006056236750212985,0.0018156907271837863,0.013685423203963163,0.009130533925223333
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_3_clip1,0.02044961996534007,0.006210379664106164,0.05704688649445049,0.04086869999239226
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_13_clip1,0.008870385792165996,0.004225314614384707,0.011933837085951814,0.009335439999762154
Kung_Fu_Nunchucks_11_clip1,0.0027087813430314166,0.0012233139365889773,0.0049135453341668505,0.003433419139586808
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_18_clip1,0.004056235561340347,0.0017085709538340803,0.012466525211271394,0.008676099684301568
Jump_Kungfu_wushu_turn_over_4_clip2,0.022014281804294922,0.00853255328402156,0.035442552662520235,0.03268826023761608
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_25_clip1,0.0033509379871544784,0.0015041566398286683,0.009012745119519284,0.006230773275398459
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_5_clip1,0.013577155784953897,0.004145304106460798,0.03232828471414652,0.021857876145284744
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_21_clip2,0.01905027925357372,0.005359662408614931,0.055061505738338436,0.0366591139467606
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_11_clip1,0.011859048801721471,0.005247567899066062,0.02352592131138672,0.015329386331155942
Tai_Chi_Kungfu_12_clip1,0.005456684907449163,0.0016669802881653152,0.010571304640043315,0.006880572651732034
Kung_Fu_Wushu_Butterfly_Kick_BKick_14_clip2,0.004810652575642305,0.0023038826017015785,0.005868897182501509,0.004821947723027697
Shaolin_Kung_Fu_Wushu_Lotus_Kick_8_clip1,0.010510024791505401,0.0032462874079981405,0.023161725684055046,0.01657295224268492
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_14_clip1,0.005961632105226005,0.00196709399996914,0.012911003895887566,0.008434069554328924
Boxing_kicking_thai_hop_3_clip2,0.014588158715470275,0.014997010310218519,0.04668245263208629,0.0849320187354008
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_10_clip1,0.016315004843661173,0.004736803546911433,0.03923210504716918,0.027962451911927727
Tai_Chi_step5_shake_the_head_and_swing_the_tail_2_clip1,0.00788544514606872,0.0026368526346861967,0.03024333898983317,0.021105786130808178
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_6_clip1,0.002832493376469552,0.0012565638363125345,0.005058203911638819,0.003663023463581085
Kung_Fu_Nunchucks_Training_Best_Nunchaku_5_clip1,0.004833944794818219,0.0017429798246993296,0.007258011886132134,0.003339340437359797
Kung_Fu_Nunchucks_17_clip1,0.005011071290694857,0.0023332853646640416,0.012850373662406519,0.009017036873630205
Kung_Fu_Flying_Kick_1_clip3,0.02128773967006185,0.009010511550737847,0.04180548272031956,0.03245193708934668
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_9_clip1,0.00568115011311676,0.0015365092803560523,0.012591483808623988,0.008616163185984167
Tai_Chi_step2_drawing_the_bow_to_shoot_the_bird_of_prey_1_clip1,0.006126883921275888,0.0024289945744274876,0.020864383865068656,0.014397587687770542
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_9_clip1,0.05134968793303523,0.010658504856421173,0.06292140480325666,0.04922156556769694
Aerial_Kick_Kungfu_wushu_11_clip1,0.015909655842352308,0.004773373498732217,0.03610134159370127,0.023140032306031365
Back_Flip_Kungfu_wushu_Trim8_clip1,0.011642525339976235,0.006350541024600172,0.021273562386222786,0.024286547826597955
Aerial_Kick_Kungfu_wushu_14_clip2,0.022407825252026475,0.009975646531886272,0.03605765706979173,0.039211992646641776
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_24_clip1,0.005422924339043314,0.001809572258849625,0.00785238783753971,0.005560504630452484
Flying_Kick_kung_fu_wushu_2_clip1,0.014998335812940484,0.004019341926990695,0.03154646169500555,0.021474333775353866
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_5_clip1,0.011968076545082532,0.004317814315277818,0.036405742452952375,0.024679187706841313
Tai_Chi_step7_punching_with_strong_focused_eyes_3_clip1,0.004412599088597044,0.0016389515061024304,0.009766533644180848,0.006920222889641938
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_20_clip1,0.005416209182144578,0.002072573737961247,0.013560739613469413,0.00899885815598955
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_17_clip2,0.006128887479003184,0.001866303273466109,0.016744059959830155,0.012273681165416397
Tai_Chi_step4_the_wise_owl_gazes_backward_1_clip2,0.0015892499987853013,0.0006605840823049465,0.00250344841739045,0.0019361258977140673
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_8_clip1,0.006732094282280697,0.0028980117702702398,0.021869694401610663,0.01454620924317014
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_4_clip1,0.004528944379728633,0.0021067939350193077,0.0138867573740459,0.009314491305754681
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_15_clip1,0.00462567004183961,0.00173348723634963,0.011244938552238138,0.007533099166815088
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_35_clip3,0.01887379039018833,0.006215826046242023,0.05652594206836653,0.039814459825317755
Kung_Fu_Nunchucks_Training_Best_Nunchaku_3_clip1,0.00345211672008555,0.0011568910707542522,0.007614949930512732,0.0033566545589708073
Kung_Fu_Wushu_Butterfly_Kick_BKick_1_clip1,0.07506230880107252,0.023886848320563366,0.1248736741260031,0.08986797216483126
Aerial_Kick_Kungfu_wushu_2_clip1,0.02713720129670233,0.006872802358854555,0.0468355355098021,0.03222102788194816
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_13_clip1,0.006848153353168809,0.0021617944528851663,0.020828278087601612,0.014296925253492987
Kung_Fu_Wushu_Butterfly_Kick_BKick_7_clip1,0.014832275750194145,0.004118574430433574,0.028510731166384914,0.02012674326269287
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_4_clip1,0.011782100920334833,0.004543018535369107,0.0287936528380709,0.01978194980183514
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_6_clip2,0.014958459668077271,0.005690046084116059,0.05848274489239528,0.03704162418992397
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_7_clip1,0.004090650505271109,0.0017751094176310005,0.007323853341579736,0.0053765217107874875
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_30_clip1,0.010032997341337297,0.003367617444521467,0.0236209528665934,0.01560400356316327
Shaolin_Kung_FuWushu_Jumping_Front_Kick_TrainingFlying_Kick_11_clip2,0.068383614720986,0.0182113733237534,0.08841271505891118,0.0688058247222031
Kung_Fu_Nunchucks_1_clip1_clip1,0.026756868494310727,0.013965685853596286,0.06460122265205336,0.043804092664357606
Yang_style_40_form_Tai_Chi_Competition_routine2_clip1,0.006251067177730053,0.0019260143119480843,0.016755652119110735,0.010773748040049535
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_21_clip1,0.00815714036985593,0.0024778522941647793,0.017388631880300678,0.011932610342023486
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_18_clip1,0.008629695397813133,0.002917667846086863,0.020743690710823357,0.013236892659821612
_Form_Tai_Chi_Demonstration_Master_form21_first_under_elbow_clip1,0.012113600027829945,0.00858417929713754,0.01115288411302023,0.0060041363329486844
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_7_clip1,0.006143169811782209,0.002683421141931337,0.011028311828934642,0.007627009477181584
Kung_Fu_Nunchucks_2_clip2,0.0068262298502700675,0.003061557477882366,0.012167123432396289,0.008744832589728142
Shaolin_KungFu_Staff_Workout_Training_13_clip1,0.007785473597204712,0.0028938482411052136,0.019617056309430295,0.013149561402334909
Aerial_Kick_Kungfu_wushu_5_clip1,0.01811320688507954,0.005819843934380299,0.027579181950444287,0.01895331861033146
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_5_clip1,0.012259635653756793,0.003712853764188157,0.03974711139362652,0.02697166579640394
Yang_style_40_form_Tai_Chi_Competition_routine_step13_clip1,0.00534027119555707,0.0022615512688497477,0.013636097997419537,0.008351626280445647
Play_basketball_8_clip1,0.016644541075654072,0.008163255782805736,0.02556644285380257,0.03958191946274542
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_11_clip1,0.003816140854247034,0.001434817959344846,0.00781378994032042,0.005335240793363415
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_3_clip2,0.0024671158522374553,0.0013070055622756867,0.004706496085647685,0.0029431617487339504
Aerial_Kick_Kungfu_wushu_turn_over_6_clip2,0.01715767934431158,0.004326907779746762,0.028117459281949173,0.021297124251649553
Tai_Chi_Kungfu_11_clip1,0.004558811162038277,0.0013831005744120537,0.00803760201739655,0.005376293206010577
Kung_Fu_Flying_Kick_10_clip1,0.01399329252827326,0.006721204291816403,0.028407742530228694,0.031927619223726736
Boxing_kicking_jumping_12_clip1,0.024508821959581213,0.022198111621079108,0.04359733804072134,0.03873056660223291
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_27_clip1,0.011083532820341814,0.0034755438865249973,0.025221327178215312,0.01735044221969918
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_7_clip1,0.008904609507601151,0.0028017792481924396,0.014502094572420333,0.010499715263065324
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_15_clip1,0.00700133355457845,0.0022455193145483505,0.010444486585146847,0.006765572441420185
Aerial_Kick_Kungfu_wushu_22_clip2,0.031147446725128623,0.00894512686321982,0.0473731541220427,0.034641234149688636
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_2_clip1,0.012965752179702143,0.004403322260419099,0.03099074361266766,0.020027691161166577
Yang_style_40_form_Tai_Chi_Competition_routine_step34_clip1,0.007040203096099614,0.0034216428877477004,0.019867759616828844,0.012550479006192109
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_8_clip1,0.004191423020338653,0.0015327059558965584,0.007976496987860784,0.005305055251825874
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_10_clip1,0.024638781198881757,0.005969822013639327,0.04649731317402231,0.03571167889056297
Shaolin_Kung_Fu_Wushu_Lotus_Kick_1_clip4,0.05307557175198063,0.01818301728170965,0.11696048572277348,0.0805235742154687
Kung_Fu_Wushu_Butterfly_Kick_BKick_30_clip1,0.01840727460529158,0.005311320977981283,0.03462879460076738,0.02382536025993316
Tai_Chi_Kungfu_21_clip1,0.006281012201739732,0.0021722897151956223,0.01769178847951141,0.011959127535634042
Kung_Fu_Wushu_Butterfly_Kick_BKick_3_clip2,0.006074255708510924,0.002639860352733803,0.010209404363027886,0.007120772125754433
Tai_Chi_Kungfu_16_clip1,0.0047904846063913775,0.001492463979624858,0.01036573327443871,0.006493062659952834
Tai_Chi_Kungfu_13_clip1,0.00518452808880172,0.001378675065629728,0.010128942806121512,0.006468603704865462
Shaolin_Kung_Fu_Wushu_Kicks__Flying_Kicks_4_clip1,0.009084743473452657,0.00305366999544336,0.03993017553713849,0.027732488864089216
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_33_clip1,0.009722198254339294,0.003679338998573965,0.023316699511004475,0.015663920974295403
Aerial_Kick_Kungfu_wushu_13_clip1,0.015949871482179735,0.004239471483173048,0.025752178851527616,0.01738474944254816
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_5_clip2,0.03411800088488734,0.008552954238902889,0.09169999561053553,0.06218553594899343
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_boxing_1_clip1_clip1,0.02380982030442405,0.00861356002803116,0.041570942391483595,0.02798843285974886
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_1_clip1,0.024429210129518708,0.012749168407809458,0.06713356918972985,0.04929785324414423
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_8_clip1,0.004312306943957156,0.0018880421165763518,0.011598257501061146,0.00744660654740588
Yang_style_40_form_Tai_Chi_Competition_routine_step18_clip1,0.005724687571909332,0.0028567653838651955,0.027476459448806716,0.016129099026584246
Shaolin_Kung_Fu_Wushu_Lotus_Kick_4_clip1,0.005129165784742049,0.001960664146851616,0.014550498936370835,0.010605373692654926
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_8_clip2,0.007811154807197457,0.0034410937075706996,0.018054075023252295,0.013522561222593316
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_17_clip1,0.0033087865831407798,0.0016279638846676296,0.0070980405121783465,0.005084849003723888
Kung_Fu_Nunchucks_5_clip1,0.004111302033422523,0.0018189879447791178,0.006191910965798739,0.00423880495268674
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_12_clip1,0.004279166167820159,0.0017033844987850099,0.008133385658697801,0.005554523324687934
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_9_clip1,0.005084049756745935,0.0021797693409885883,0.008463201318962608,0.005982718859437523
Aerial_Kick_Kungfu_wushu_turn_over_8_clip3,0.01389258621454638,0.005787378820462122,0.016575743201939865,0.011649301195915346
Kung_Fu_Wushu_Chain_Whip_8_clip1,0.010146727749136561,0.0023558061483672484,0.01685547061273467,0.005882131058115527
Shaolin_KungFu_Staff_Workout_Training_21_clip1,0.010519225622233291,0.004003453329026476,0.023639365495486425,0.015648690989757887
Kung_Fu_Wushu_Butterfly_Kick_BKick_27_clip1,0.012112899281755525,0.003905461910577782,0.02598832970256509,0.017780002294152327
_Form_Tai_Chi_Demonstration_Master_form9__cloud_right_hands_clip1,0.006618328406439463,0.003243477341006071,0.01496694998751245,0.007874639840971772
Boxing_kicking_jumping_1_clip1_clip1,0.019200688982353484,0.016513327766248306,0.02452221356112222,0.042378162081129656
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_6_clip1,0.006300385065044811,0.002923043329576318,0.013679892297491279,0.008977379142052712
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_30_clip2,0.014648997484223736,0.005035682477320753,0.029436906928224277,0.020828013777975475
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_12_clip1,0.016708844780800727,0.00799352703085427,0.033174234291303124,0.02223339881224505
Aerial_Kick_Kungfu_wushu_17_clip1,0.02071859649607282,0.005666547180304687,0.032573739039299894,0.023143512409193857
Tai_Chi_step6_message_the_kidneys_and_reach_for_the_feet_1_clip1,0.00566824213561672,0.0014839698521919745,0.01097836593149343,0.007440905685279619
Boxing_kicking_7_clip1,0.023132619034336173,0.011042288316275193,0.01792154564122128,0.007612844641296098
Boxing_kicking_4_clip1,0.02049487409152361,0.0060317350837233935,0.020062248516660594,0.007978251622886358
Tai_Chi_Kungfu_8_clip1,0.00465853819854878,0.0017769308069662218,0.009579975354898736,0.006050129564086526
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_15_clip1,0.008385762476168582,0.002685386782778141,0.019125837981987102,0.01325005780922991
Kung_Fu_Wushu_Chain_Whip_2_clip1,0.02641330721427807,0.011699133368552751,0.052922532533946263,0.025720638928480997
Yang_style_40_form_Tai_Chi_Competition_routine_step27_clip1,0.024109305099541182,0.013889438135468944,0.039068759145386704,0.025412736460603966
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_8_clip1,0.005755480059516155,0.0020252067653414754,0.007414912093867008,0.0052225498037429575
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_16_clip1,0.012212557791195889,0.0051804322897321285,0.024900693489796018,0.017092676640977137
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_5_clip1_clip1,0.033004166908561186,0.00948983860968374,0.07510565594996992,0.04724770632070217
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_21_clip1,0.025039045937281897,0.010348508617952315,0.038816664383529126,0.03737893243794243
Kung_Fu_Nunchucks_Training_Best_Nunchaku_16_clip1,0.007221216439569503,0.0025448087681015984,0.03217987581432518,0.008855518982921393
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_5_clip1,0.005637621022628332,0.0021208736568556837,0.010924199307478932,0.007937283274503293
Jump_Kungfu_wushu_turn_over_4_clip1,0.01825786041601326,0.007902474860894368,0.029526675144735733,0.028128409665530412
Boxing_kicking_thai_hop_3_clip1,0.024836275730379286,0.010969921115838608,0.061445889115684736,0.0474894765926673
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_7_clip1,0.02022557556972029,0.004809186128184969,0.0277252373895246,0.019888626976889964
Aerial_Kick_Kungfu_wushu_5_clip2,0.004412925698257829,0.0016834539302404208,0.013373784015143466,0.010078341811361146
Flying_Kick_kung_fu_wushu_7_clip1,0.028749870388306644,0.012225429844477255,0.033159452477931645,0.03694549242340676
Yang_style_40_form_Tai_Chi_Competition_routine_step14_clip1,0.007600122831576468,0.004530026497080616,0.014741322636021313,0.00877105122321048
Kung_Fu_Wushu_Butterfly_Kick_BKick_2_clip2,0.007646897279124072,0.0031983426852299425,0.010441618024704797,0.006879424886387151
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_1_clip1_clip1,0.02607916980712119,0.012814138810785374,0.09435469631908354,0.06907770021171582
Kung_Fu_Nunchucks_7_clip1,0.003690340197443823,0.00179663004861336,0.00813776604175239,0.005907169337035827
Play_basketball_2_clip1,0.016040433077865932,0.006876479550401801,0.02474854439643414,0.031153740219508674
_Form_Tai_Chi_Demonstration_Master_form8_Single_whip_right_clip1,0.010878382788173364,0.005320528602995678,0.013387933644433407,0.006631979128779672
Shaolin_Kung_Fu_Wushu_Lotus_Kick_1_clip2,0.053136179765657654,0.020626258869378803,0.11237864436473428,0.08545107231148862
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_14_clip1,0.005129954641069804,0.002193282541556833,0.016214652624791857,0.011386637420164613
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_6_clip1,0.030351206443838274,0.005678684948693752,0.03608209525484213,0.024619902712959534
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_2_clip2,0.005641794957163874,0.0028250917047776777,0.043795670908030125,0.03122389511635506
Kung_Fu_Nunchucks_Training_Best_Nunchaku_14_clip1,0.003737810747994463,0.0015872522231728334,0.006267468922110426,0.003146886770216437
Kung_Fu_Flying_Kick_2_clip1,0.00392917109043602,0.0014904021014605234,0.0069596680685623325,0.0048941852823582935
Tai_Chi_Kungfu_10_clip1,0.004265947940755379,0.0013729780534523792,0.011866013955273196,0.007338872937049399
Kung_Fu_Nunchucks_8_clip1,0.002151016973369024,0.001079003118939858,0.003968671542503191,0.0030833616829884485
Kung_Fu_Wushu_Butterfly_Kick_BKick_6_clip1,0.004989158754713815,0.0017248815936158238,0.012443411477277575,0.008886420721088799
Shaolin_Kung_Fu_Wushu_Tsunami_Kick_9_clip1,0.016734074631430465,0.004874129978995277,0.03480394197223685,0.0236935472844511
Boxing_kicking_jumping_1_clip1,0.03305919922039221,0.01438996848519132,0.03749242142986984,0.028308125017838387
Tai_Chi_Kungfu_26_clip2,0.0013093386295328546,0.0007501951149530627,0.0019982668445018377,0.001579232186413542
Kung_Fu_Wushu_Butterfly_Kick_BKick_20_clip1,0.012324169186857692,0.004838491761552682,0.026475477671351784,0.020043830803966194
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_12_clip1,0.004476621927714048,0.0018732755377465324,0.009430338598483221,0.006485909086249011
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_15_clip2,0.00588771764517276,0.0031260942904840104,0.016758512905066848,0.010792987334442684
Boxing_kicking_jumping_9_clip1,0.015879355883319988,0.007330777322382623,0.027414744696654277,0.01797584098926383
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_8_clip1,0.0062782022129230855,0.0026131063961738576,0.02799067108846844,0.019404521964375376
Shaolin_Kung_Fu_Wushu_Fundamental_kicks_Training_19_clip1,0.006118681284583465,0.0028936743221125443,0.008286716513481437,0.006162482516863611
Shaolin_Kung_Fu_Wushu_Cartwheel_Training_9_clip1,0.027198068695563408,0.007597894762862804,0.05339009070545254,0.036805332182201396
Tai_Chi_Kungfu_24_clip1,0.005743211434703673,0.0018514550832463721,0.009208252437056764,0.005858330610530304
Jump_Kungfu_wushu_turn_over_2_clip2,0.027601919706763588,0.007626146281941496,0.0411269457021747,0.02602880190484228
Shaolin_KungFu_Staff_Workout_Training_19_clip1,0.026483537342665023,0.007837191372906185,0.06092958061473159,0.041250025651987765
Boxing_kicking_8_clip1,0.0037604921159536753,0.0017537963356563794,0.00517876673753222,0.0022029941806017165
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_16_clip1,0.008514982637524773,0.0029637570276290688,0.017607295156868756,0.011794212581703154
_Form_Tai_Chi_Demonstration_Master_form18_kick_with_heel_right_clip1,0.007318864091079614,0.0033489091873312297,0.018462419553842615,0.011246357137218981
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_36_clip1,0.02157120628602751,0.006061832267148894,0.0525494871939214,0.037682450634214985
Aerial_Kick_Kungfu_wushu_21_clip1,0.028185468258484083,0.006434220338344919,0.04095814511651426,0.02959815242094605
Kung_Fu_Wushu_Butterfly_Kick_BKick_29_clip1,0.007568665165325055,0.002486734113283136,0.011999956569375235,0.008580895268957677
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_25_clip1,0.022308471391897643,0.008029140276176735,0.0602578778250745,0.04340955154961341
Shaolin_KungFu_Staff_Workout_Training_3_clip1,0.015249289904325766,0.005231297920730841,0.03555236301892967,0.02428759632796648
Kung_Fu_Nunchucks_3_clip1,0.003134880093702669,0.0014232251457064868,0.005392622491150224,0.003841298063209591
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_10_clip1,0.005859526733465826,0.0019053385589699132,0.00904021035302477,0.005991599133070826
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_3_clip1,0.007364940511478283,0.0027626240781487136,0.017835890980064918,0.013044918155918264
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_16_clip2,0.007767005234863659,0.0026284813027960432,0.014075159577006327,0.010631806963766395
Back_Flip_Kungfu_wushu_Trim5_clip1,0.02095840157513758,0.0073061365759421815,0.04088190080331485,0.030660640498347887
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_9_clip1,0.004012865611086024,0.0019257707054625673,0.00655070678928332,0.0047629028175509985
Aerial_Kick_Kungfu_wushu_18_clip1,0.023166553026975317,0.005326770704925933,0.03370048022865702,0.025650185359350743
Shaolin_Kung_Fu_Wushu_Basic_Tiger_Sword_Training_19_clip1,0.008410847776511684,0.0029843420676561754,0.022723280620126303,0.015577152960228107
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_11_clip2,0.006229354303865689,0.002929347576536448,0.01066257848450695,0.007287454841236701
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_21_clip1,0.014778514474965625,0.004103059399515585,0.03995511070872722,0.027125913643497382
Kung_Fu_Nunchucks_Training_Best_Nunchaku_1_clip1,0.014802930165789163,0.0067428048632841445,0.052842593965401606,0.01824562210790153
Play_basketball_9_clip1,0.014302437517269525,0.004666839963094013,0.01951099252452133,0.024260501461646367
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_27_clip1,0.010315206933530982,0.002855710196016482,0.02158437985321397,0.013895295631840304
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_18_clip1,0.01305305948329504,0.006474309840137615,0.02189333118550388,0.022209584976409343
Tai_Chi_Kungfu_25_clip2,0.004505097515623181,0.0012185081240068632,0.008732454801165936,0.0053587240924099
Play_basketball_5_clip1,0.021333090113076984,0.009254164547175725,0.026889482329331513,0.039750662562655796
Dragon_Sword__Shaolin_Kung_Fu_Wushu_Da_Mo_Sword_3_clip2,0.03632297300300927,0.01599852065253733,0.06662833198871024,0.050720855535063274
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_2_clip2,0.02386395322058398,0.009297951123021743,0.03793845916710898,0.027131229809573307
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_27_clip1,0.006201833843250473,0.002297029412721631,0.019710800734144215,0.012649057370497634
Shaolin_Kung_Fu_Wushu_Basic_Stretching_Training_to_Kick_Higher_1_clip1,0.014172586893072022,0.006542163610522887,0.052179903650013355,0.04160521569955698
Back_Flip_Kungfu_wushu_Trim10_clip1,0.006854918580645426,0.0027714453588899846,0.02599375166399465,0.017336155389701208
Tai_Chi_step4_the_wise_owl_gazes_backward_2_clip1,0.0022123984012410915,0.0011023279501999074,0.005025286947680097,0.003476816783428896
Shaolin_KungFu_Staff_Workout_Training_14_clip1,0.02341827389880184,0.00614449764187992,0.04301997809932358,0.028358596486093953
_Form_Tai_Chi_Demonstration_Master_form30_grasp_the_birds_tail_left_clip1,0.00726539080858229,0.004063393675895118,0.012680987658911985,0.005901436186953062
Dragon_Sword_Shaolin_Kung_Fu_Wushu_Training_26_clip1,0.008215631053942357,0.0026637375717659317,0.018756158530736443,0.012610664874851536
Kung_Fu_Nunchucks_Training_Best_Nunchaku_13_clip1,0.006791812406795593,0.0022849479769796047,0.01287450360757703,0.004511428759306875
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_10_clip1,0.005030811686193761,0.0026547560119746507,0.011259515716673397,0.008318334831986934
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_11_clip2,0.0033467417153057117,0.0016008835481704975,0.006429040514787343,0.005214489271424513
Jump_Kungfu_wushu_turn_over_5_clip1,0.021909074330402307,0.0073209781295216865,0.035915890282080386,0.025751507582619636
