video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Play_Gaohu_10_clip1,0.0037487065057816766,0.002012152318089791,0.0028035604880482577,0.0018898331972410861
Play_Timpani_24_clip1,0.013978981407434338,0.006140900858319202,0.011152109697063857,0.007583519401069901
Play_Jinghu_30_clip1,0.0031528488570914132,0.001107929377335939,0.003529347673176758,0.0014439455440421129
Play_Harp_36_clip1,0.008773854655239497,0.005056646808378235,0.0033748078241168026,0.001997461677530356
Play_the_stringed_guqin_34_clip1,0.004495638758423832,0.002247018305137962,0.003476938158143952,0.002488303416873142
Play_Cymbals_5_clip1,0.005595094409265496,0.0026896250210886674,0.005345314379095332,0.0038311784168591954
Play_Ruan_3_clip1,0.0011619080613084333,0.0005206954896477703,0.0017373609251506296,0.0010562536101528571
Play_the_piano_34_clip2,0.006864417745684363,0.0049773886417553625,0.0048590370732662985,0.003533014424509447
Play_accordion_4_clip2,0.0014833964401649866,0.0008779417253540476,0.0025315183183109266,0.001722886962010736
Play_Timpani_17_clip2,0.008560986487269094,0.004556813178972727,0.012794023519280707,0.0054512394082507935
Play_Clarinet_28_clip1,0.0018264955971790738,0.001133233467571763,0.0020956371506473106,0.0014661312715097317
Play_Jinghu_26_clip1,0.0032464822594207494,0.0017099026328252066,0.0032581224498342445,0.003499531338234306
Play_Erhu_50_clip1,0.004353746173452144,0.0023768036737246145,0.0030900238184565732,0.001740458816234176
Play_Suona_27_clip1,0.002295820324079473,0.0008911986636206372,0.002102478561600102,0.001700217389792642
Play_the_violin_58_clip1,0.0027143319131827655,0.001210038687776198,0.00020279433732062413,0.0001242806449739709
Play_Trumpet_14_clip1,0.0024257646576897603,0.0010935083300404472,0.0020293246066888184,0.0010307361295152165
Play_Cello_34_clip1,0.020272649166743418,0.013688520670225602,0.018944946033981655,0.01342555617995479
Ancient_Drum_29_clip1,0.008736176241418262,0.004063918899537106,0.00910203269737665,0.005080702325964101
Play_Threestringed_plucked_instrument_15_clip1,0.0020421250142674354,0.0012676686980940984,0.002259572962995557,0.001773760070041985
Play_Electric_guitar_10_clip4,0.001792613120281168,0.0009270810583197347,0.0016706919368659882,0.0013621740171409213
Play_Banhu_18_clip2,0.013917729380655691,0.007725036637038926,0.010367221241819064,0.003982314496646202
Play_pipa_2_clip1_clip1,0.007995883427143002,0.0030961160787951587,0.006834480011910101,0.004542850357606034
Play_Electric_guitar_10_clip1,0.003198212916639353,0.0018743548509786228,0.0019645502388118178,0.0013895862572911092
Play_Ukulele_19_clip1,0.015108561440734206,0.006893581070120667,0.013171025274603192,0.007675390101836149
Play_Clarinet_8_clip1,0.006604506041858968,0.004618632298563966,0.0029822126518937184,0.0034164308312636337
Play_the_violin_55_clip1,0.003727592252410156,0.0014477280226678061,0.0002278713872959545,0.00012498870552806656
Play_Xun_49_clip1,0.0009402315456882613,0.0005566227830269476,0.0013922076925648513,0.0010141272801350279
Play_Trumpet_7_clip1,0.005775539716165891,0.004825900572346055,0.001636705891780905,0.0008869701570842064
Play_pipa_34_clip1,0.00231159987531604,0.0013017441958475303,0.0027558442594817593,0.0018221961343925395
Play_Cello_31_clip1,0.001976985089918337,0.0010374150327886649,0.0038235867309814394,0.0026890980603148404
Play_the_violin_33_clip1,0.0025581819282137633,0.0009706227612699611,0.002164753570059868,0.0009941220793380232
Play_Erhu_12_clip1,0.004602638392515664,0.0027345804045403174,0.002964450605554102,0.0015922434295180838
Play_Tuba_6_clip1,0.004929911103684683,0.004011048974533802,0.0014488051010071936,0.0009487278108419866
Play_Bass_14_clip1,0.0064272340650619614,0.0028434085255906382,0.005204822513834069,0.004229579537366739
Play_Suona_8_clip1,0.02247123202104313,0.01204433474063429,0.012734060555263745,0.006205774084750219
Play_Malimba_xylophone_34_clip1,0.013726897490229461,0.007134855671642359,0.008884289548126988,0.008746395860780572
Play_Bass_55_clip1,0.002567808041217551,0.0012731978164415459,0.0046773271887852125,0.002229372231022237
Play_Ruan_6_clip1,0.0026940077677334996,0.0014879232487821999,0.0018524497075263172,0.0013802345027119347
Play_Box_drum_15_clip1_clip4,0.005250993520401621,0.0027664193264844614,0.007985023589068888,0.005802291008090775
Play_Bass_38_clip1_clip1,0.013727145663678915,0.012912708981880345,0.004137371115796613,0.0029200636331525075
Play_organ_13_clip1,0.005217636583751892,0.003918332810444264,0.00834938020173115,0.004360831004037427
Play_Guitar_9_clip1,0.005249312230738609,0.003320547515377796,0.0032360824619279997,0.0013762682545699957
Play_Sax_29_clip1,0.003951274739141287,0.0022475746749719186,0.00204928748837105,0.0014593448164608505
Play_Cello_7_clip1,0.004950887779447068,0.002510640615026242,0.005205835321960027,0.00356608253642812
Play_Ukulele_15_clip1,0.014575664169005381,0.008172725515506003,0.008447135110013495,0.005334835179501983
beat_drums_and_gongs_57_clip1,0.006242049741586507,0.0028187400735161746,0.004823377108913327,0.0035775889683227575
Play_Cymbals_6_clip1,0.008936963850414531,0.0034103764226279887,0.00577152701835929,0.003978723259929942
Play_the_stringed_guqin_44_clip1,0.008171242042202749,0.005302866912773138,0.004782267482159967,0.003950790497708131
Play_the_violin_65_clip1,0.002596878500260896,0.0010831046825628052,0.00022883072505516745,0.0001367762110836286
Play_bass_drum_2_clip1,0.006195337297473868,0.002709911593352458,0.0032276028270950253,0.002393580973922249
Play_Sheng_32_clip1,0.004803821506889078,0.002227985366952664,0.0022655313911613354,0.0012620478757090778
Play_Ruan_38_clip1,0.002621316229242368,0.0012603984754466096,0.004104063867684554,0.0018693763213774364
Play_Guitar_33_clip2,0.0047612759506703815,0.002460633859820636,0.002267790851857531,0.001252506471616266
Play_Flute_10_clip1,0.005076718426995037,0.0015059159448649374,0.004935922083656785,0.0016548964614081512
Play_Sax_34_clip1,0.0029455037338236866,0.0016808089967906194,0.0020948596659085255,0.0016301292659416922
Play_Malimba_xylophone_27_clip1,0.025781420069660197,0.024583236646670784,0.01754503595239049,0.014293661107794687
Play_Oboe_7_clip1,0.005223573403747227,0.0022999675042500254,0.003676619991322072,0.0016297788414302134
Play_Bass_24_clip1,0.00213434075660267,0.0009955538677926174,0.004484658436165063,0.0019340507506932782
Play_Trumpet_34_clip1,0.0049811855517761326,0.003496152206334082,0.0024245744159896647,0.0015027180890323098
Play_pipa_58_clip1,0.0025217917007421555,0.0009904182872022178,0.008657680230958928,0.003750570195630761
Play_Sheng_24_clip1,0.0031572905909941994,0.0007542057166547896,0.004354691194052525,0.0015712715139567205
waist_drum_10_clip1,0.016614003500961608,0.0060184730970256365,0.03543744366990297,0.022730946784667312
beat_drums_and_gongs_40_clip1,0.004403088963508991,0.0024624079092949456,0.00465556201307776,0.003793193466209042
Play_Snare_drum_11_clip1,0.002208416494447193,0.001302203588399995,0.0006646646665817719,0.000397766475097323
Play_Zither_15_clip1,0.004274940270753233,0.002562895513404166,0.0033567018517302706,0.0031455232553397575
Play_Bass_1_clip1,0.0038220221372133236,0.00212968953060302,0.0042694396267597004,0.002018489039603685
Play_Tuba_12_clip1,0.00569636505417309,0.004860721245707891,0.002566208653224725,0.0016539580704755424
Play_Suona_21_clip1,0.0018899401155611866,0.0009734613726519827,0.0031950485226723262,0.0025164302879562297
Play_Sheng_43_clip1,0.005354736000531872,0.001874042197942763,0.004205957272704738,0.0034071959043733852
Play_accordion_6_clip1,0.002169309917710514,0.0012338637987113683,0.00336257423911645,0.0020178133001325575
Play_Timpani_32_clip1,0.015564922473189581,0.008845906676288963,0.013751772042517261,0.006873898388419606
Play_Malimba_xylophone_25_clip1,0.02396553038033732,0.022867897243917315,0.015745433313716646,0.012658104649008689
Play_pipa_55_clip1,0.0035153499926463077,0.0018966352449109887,0.004785592531882909,0.0037866796694906823
Play_Suona_13_clip1,0.011250926580055267,0.004154597803034734,0.005999540096751368,0.0039043071619975027
Play_the_stringed_guqin_49_clip1,0.009482693344021471,0.006378902959438587,0.0042517408222093505,0.003502645792057046
Play_Bass_11_clip2,0.006077752993245774,0.0033129450985417788,0.008880173064280307,0.0031751579362494977
Play_Threestringed_plucked_instrument_14_clip1,0.002475335865709944,0.0014707263227881936,0.0023661388989282195,0.0017849698305454746
Play_accordion_21_clip1,0.01017768494420181,0.007928233904497818,0.0030636776354430587,0.0016198770000976051
Play_Sax_47_clip2,0.017160327338778453,0.018891290920162757,0.004791143973385449,0.002113581402593482
Play_Ukulele_34_clip1,0.011513156954081546,0.0067299767329564286,0.0,0.0
Play_French_Horn_15_clip2,0.000944521863618425,0.0004069551910043187,0.0009567270924778623,0.0005347052981443344
Play_pipa_10_clip1,0.0022226679063143758,0.0010684735675599185,0.003098216973324563,0.001907352704647006
Play_the_piano_2_clip1,0.00839397478689395,0.007924127748234588,0.004814800767042376,0.0018810506008372758
Play_Suona_3_clip1,0.006188868827190664,0.003058746741312892,0.005410218002309727,0.0031750527653570185
Play_the_piano_14_clip1,0.00826899223002038,0.007328302487989144,0.004632926441965305,0.0016544201173268552
Play_the_panpipe_27_clip1,0.0031802888379898935,0.0012217008393779405,0.0021241969192157535,0.0011947852287063463
Play_Dulcimer_15_clip1_clip2,0.008031722404086271,0.0030237176548778984,0.007251155363132654,0.005540056725883088
Ancient_Drum_61_clip1,0.008375778700766978,0.004388163447976057,0.00892326249438566,0.004538308065784609
play_the_flute_4_clip1,0.0031775178954828284,0.0009715741010521029,0.001539803032219684,0.0008673483842988874
Ancient_Drum_45_clip1,0.005493560355596466,0.0017980640529598776,0.007865808149865715,0.003368680051395527
Play_Timpani_35_clip7,0.00863431871570772,0.005133017281067141,0.00787303104910913,0.003826769954219192
Play_Timpani_36_clip3,0.018985452778854085,0.013476918992087267,0.014381239056042314,0.00870771635708777
Play_Suona_25_clip1_clip1,0.008738333367109724,0.003307324865499471,0.007875037845714923,0.0058947000084908505
Play_the_panpipe_13_clip1,0.0022140070599002593,0.00091020677602447,0.001915949711262389,0.0010456717620162758
Play_Guitar_33_clip1,0.004695289539319354,0.002582902409497067,0.001739934692416591,0.0009334946474460403
Play_the_panpipe_22_clip1,0.0011620346274789485,0.0005804746899164645,0.001804843813583771,0.002052683348693546
Play_Bassoon_2_clip1_clip1,0.002392027899802092,0.000601214164213082,0.0028145223698934703,0.0017441073284942365
Play_Trombone_14_clip1,0.0057370840207542125,0.0034456095753979737,0.002611523876282627,0.0016063511511336022
Play_Drum_Set_7_clip1,0.0061189738816311845,0.003400916273606453,0.00738899627142379,0.005525095707460555
Play_Bass_32_clip1,0.003119636199506319,0.0009389108885562657,0.0049949118048031186,0.002100971724419111
Play_Suona_29_clip1,0.0035291845010701974,0.0012192323324861137,0.0033070688771880195,0.002506652864739838
Play_Sax_30_clip1,0.004255514343403702,0.0024789310979453313,0.0021302761351395093,0.001668088412926868
Play_Xun_13_clip1,0.0020539238450437143,0.0013778459102719593,0.0,0.0
Play_Tuba_13_clip1,0.005340263487254836,0.004428750696061192,0.0024583335724235036,0.0015047990009872242
Play_Clarinet_21_clip1,0.001979050357434947,0.0009870891435197742,0.001634646501819341,0.0011257020688779128
Ancient_Drum_25_clip1,0.00446875049831805,0.0012179255619607404,0.008183828956740717,0.0031347487938184052
Play_Zither_9_clip1,0.0018630606792289048,0.0008509907665896924,0.001531129538216736,0.001370468386631952
Play_Zither_6_clip1,0.003475335521396665,0.0016069893186455581,0.003218893115163288,0.0022135840289251073
Play_Banhu_18_clip1,0.012442651938672415,0.007410115797936823,0.007270488465811915,0.003551595387252523
Play_Gaohu_35_clip1,0.0027134180473862074,0.0012016935314324191,0.005861738313527878,0.002790144253562359
Play_the_violin_22_clip2,0.005049134126424642,0.0016267876908973218,0.005277713960711069,0.0019743933478471956
Play_Zither_6_clip2,0.0033662624443491565,0.0014909203404176337,0.003522677054032832,0.002231156326160951
Play_French_Horn_12_clip2,0.0010411928473182481,0.0004693061502609503,0.0008760233984383266,0.0005599409801130323
Beat_Chime_1_clip1,0.008424459743963554,0.0032360091974055,0.0058605683968984915,0.003924728950471245
Play_Trombone_6_clip1_clip1,0.00704298086623533,0.005476262824125973,0.005411252597129002,0.003363721133064368
Play_Threestringed_plucked_instrument_28_clip1,0.003518434350281794,0.0019892163509114867,0.004345405183286175,0.0025144068016581585
Play_Sheng_34_clip1,0.005961184910797695,0.002653334676221397,0.003326194651514229,0.0015769838414704457
Play_Drum_Set_1_clip1,0.008802464744609034,0.004930709291769726,0.0034608057105514306,0.0019498161993896151
Baduanjin_5_clip3,0.00385666027841536,0.0038072863724005713,0.002364440723512812,0.0032622070292944966
Play_Malimba_xylophone_37_clip1,0.007304361115887056,0.0037484274159633973,0.005057729710875179,0.004323516732733186
Play_Flute_7_clip1,0.0045200117804811285,0.0014799496815145106,0.006592218484764736,0.0022489737972427753
Play_Tuba_5_clip1,0.0037008966137637303,0.003058438168031656,0.0020793619997348366,0.0011776100047164605
Play_Sheng_44_clip1,0.008351384230110353,0.004351554374413249,0.008292199542763052,0.006689768105114215
Play_Jinghu_36_clip1,0.003993154381579655,0.0015425582157107562,0.004899717631386805,0.001822555783788829
Play_Jinghu_7_clip1,0.004511643130659845,0.0023287574820028095,0.005972481193678097,0.003909861301258308
Play_Harp_37_clip1,0.007056780773037472,0.004634902970297215,0.0028754651516888297,0.0019183738329033543
Play_Threestringed_plucked_instrument_30_clip2,0.006898091980436913,0.0040737368876255925,0.003949267492792079,0.0027182960257568045
Play_the_stringed_guqin_78_clip1,0.0021455261850611648,0.0009378371408372312,0.0029841465520876547,0.002303209803673764
Play_the_piano_43_clip1,0.002396893321241919,0.001229854429504514,0.0030013699178055154,0.002432525317238867
Play_Sax_37_clip1,0.0035494007926258737,0.001363850833945836,0.00257249513550553,0.0014207161864139915
Play_Ruan_9_clip1,0.0011975815544111295,0.0005959671489943896,0.002037742043513088,0.0016670628478189923
Play_Clarinet_5_clip1_clip1,0.005814137327871645,0.0034090137171974453,0.002927712592061515,0.0037153422221495812
Play_Trombone_9_clip1_clip1,0.005722007725898479,0.0034803264788731206,0.003364011792683456,0.0019684020824081183
Play_Tambourine_9_clip1,0.0031469135235636754,0.0015797622299477225,0.0043435771186077325,0.0029384409765544554
Play_Erhu_29_clip1,0.008385796235832998,0.004455163900887733,0.01421021189918674,0.007397159937543149
Play_accordion_31_clip1,0.004280938725034476,0.0023829891049632844,0.0025522720337543066,0.0013549352175843512
Play_Box_drum_15_clip1_clip2,0.008184880452475238,0.003922644846861666,0.008346151326315998,0.006074350644132599
Play_Big_Ruan_10_clip1,0.002540219942218924,0.0011993235119952777,0.004316171474877825,0.0030445566712930102
Play_Erhu_8_clip1,0.0022571920696658793,0.0012323840892714878,0.0024210324613614708,0.0015582475033403102
Play_Xun_9_clip1,0.0013500769431149975,0.0007328603540653094,0.0026640344351047734,0.0023835955494780716
Play_Cello_24_clip1,0.0037029001048400046,0.0019424535269111694,0.0040764453982362284,0.0022236223413501896
Play_accordion_35_clip3,0.004360431891353617,0.0031850853333745006,0.0030461339980408196,0.0014072349785755047
Play_Piccolo_20_clip1,0.0027613447297817305,0.0006036124371424998,0.0015150502199471727,0.0007525162129152698
Play_accordion_24_clip2,0.007552372358338793,0.005218989922412969,0.003315024206216418,0.001801898721621288
Play_Dulcimer_49_clip1,0.003812165564510569,0.0016054679321221876,0.003930342982834391,0.0018335133114952004
Play_Traditional_Chinese_drum_4_clip1,0.009685118742767665,0.0037501343211493172,0.021701313925881663,0.006558312352766835
Play_Gongs_and_drums_13_clip1,0.0044142644180788695,0.0023420555730836734,0.0031475504643038795,0.002493848749341551
Play_Dulcimer_14_clip1_clip1,0.005731590359023208,0.0024852668740614316,0.006294260605241252,0.005285838302646423
play_the_flute_3_clip1,0.0030971881608375705,0.0009262128529065954,0.0016263115238570854,0.0009848014525070546
Play_Box_drum_5_clip1,0.002425011472187121,0.000982920892982643,0.005445056578150745,0.004154752365947477
Play_Tuba_19_clip1,0.00320068866950386,0.0015831991446004577,0.003027589814866324,0.0013939107974499955
Play_pipa_44_clip1,0.0018625245440157699,0.0010970774560635998,0.0020054424557629387,0.0011389802068351477
Play_Erhu_2_clip1,0.003580224899400594,0.001703894443704224,0.0038713330158410483,0.00242298193120282
Play_French_Horn_20_clip1,0.0020654373566612867,0.0009464583387048504,0.0016928943108886815,0.0012556099458784782
Play_French_Horn_8_clip1,0.0031873818174385188,0.001748122132144078,0.0011819554434397796,0.0009420492256683944
Play_Cello_21_clip1,0.0034587040261280367,0.0012916903420224536,0.0047476603987180385,0.0024828703559992035
Play_the_panpipe_23_clip1,0.00118936437581543,0.0003607301405821733,0.001846321328859302,0.00105900283792202
Play_bass_drum_6_clip1_clip2,0.028243865482918643,0.016870378252818077,0.011671007631106048,0.007968776274960026
Play_Piccolo_2_clip1,0.007241501207919324,0.004184733849950391,0.0030321572466974547,0.0024253100193956587
Play_pipa_61_clip1,0.0022156144766759377,0.0010770338269380179,0.00884396971264822,0.0037603648975342604
Ancient_Drum_20_clip1,0.004461651810138521,0.0015769456969026844,0.006617912481807293,0.002766145080998355
Play_the_violin_27_clip3,0.005489571593526759,0.002400052760401935,0.0058943248039436845,0.002484673202071865
Play_Sheng_7_clip1,0.0037312392821809083,0.0013729283887934215,0.00550470543898111,0.00424980918265995
Play_Banhu_9_clip2,0.003088919667547819,0.0013843100769649983,0.0056027818630342875,0.0035362293040757946
Ancient_Drum_22_clip2,0.00646546687637079,0.0016114478464640996,0.011239072516674197,0.004199124770996336
Play_the_violin_46_clip1,0.0029260374481053985,0.0010693953221227901,0.0019432909494011775,0.0010033209099088644
Beat_Chime_2_clip1,0.0214737806091306,0.011355156663327617,0.01476445940517109,0.00945894329445432
Play_the_violin_28_clip2,0.005177576519362114,0.0022930417430199125,0.005302691349871336,0.0021902014113172686
Play_Doublet_4_clip1,0.005378211678460658,0.003049990329884904,0.0031417194500554693,0.0015089066751891498
Play_French_Horn_14_clip1,0.0011143876418915953,0.0005941719896518173,0.0010220427855083098,0.0005948535304453461
Play_Triangle_7_clip1,0.0022396519100728236,0.001052257561457448,0.002542403850470012,0.0013795749118635265
Play_Harp_34_clip1,0.006936963047798737,0.0042223177722554425,0.0027358329019781893,0.0018233214140744357
Play_Gongs_and_drums_1_clip1,0.015218066783028122,0.008266503206503507,0.04700553819161558,0.03351395237009381
Play_Sandhammer_3_clip1,0.005178916577370915,0.0033919050649857956,0.003628383089292708,0.0026375298043859155
Play_Ruan_63_clip2,0.003095894577633592,0.001111374616262534,0.0036654177075669376,0.0021511003833618826
Play_Bassoon_4_clip1_clip1,0.004135244326343929,0.001972939803097194,0.0025683425563547886,0.00149211952530464
Play_Ruan_65_clip2,0.002824389274010741,0.001532481975080019,0.0019957809409429593,0.0012310237148942475
Play_the_stringed_guqin_18_clip1,0.0043037405542436765,0.0029592468455605326,0.005566296057243901,0.005602835697743167
Play_Harp_29_clip1,0.007744105041397023,0.004734339343385139,0.002813076002278976,0.001960534490575062
Play_pipa_16_clip2,0.013525413275659247,0.009296520491716302,0.007820416339291666,0.005444621690501437
Play_the_piano_15_clip1,0.0029066952005618527,0.002272708327834051,0.002463643904976848,0.001017714107703339
Play_horse_head_string_instrument_1_clip1,0.003545570435230296,0.002109393980633974,0.005870901613068622,0.003653163950164476
Play_the_violin_12_clip4,0.009177044642874214,0.0061558957314417125,0.008027763331181843,0.004460434199204214
Play_Suona_22_clip1,0.00483460664565432,0.0023635323161467475,0.0026120374617452356,0.0022010457135998476
Play_Sax_16_clip1,0.0021415243521198855,0.0012656522606965632,0.0027227540642303207,0.002209434047117651
Play_Electric_guitar_5_clip2,0.003341176059370069,0.0020249229601357896,0.002155796993983298,0.001454130166330093
play_Electric_guitar_52_clip1,0.0030314872060660477,0.0016430152280918198,0.005425408296471242,0.0027095897261661538
Play_the_piano_25_clip1,0.012241020159026323,0.0076050713685185236,0.009576680387444012,0.007150012672201956
Play_Gongs_and_drums_5_clip1,0.009157159625050875,0.004033399408409574,0.009534574582794258,0.006440997726095946
Play_Ruan_68_clip1,0.0020538015040098665,0.000986083120870838,0.0021234339216694006,0.0014931133426289616
Play_Threestringed_plucked_instrument_12_clip1,0.0016665278828863728,0.0009297001936822201,0.0019618064377990106,0.0013726537226366005
Play_French_Horn_2_clip1,0.002217679163541066,0.0010332491071007065,0.0014013402819532347,0.0011496682415276028
Play_Harp_11_clip1,0.010537583157175845,0.006941345186445809,0.006318414654778607,0.004310151967855833
Play_Harp_38_clip1,0.006425875657520544,0.004240664655905042,0.0022597817507578216,0.0014739704062458816
play_Electric_guitar_31_clip1,0.00104840623265602,0.0003730003243467702,0.0008126465197666633,0.0004974602345470296
Play_Sax_20_clip1,0.0033391701997912975,0.001568150407015508,0.0019038201413885557,0.0016686098514080586
Play_Ruan_68_clip2,0.0012335744995603621,0.0006880998527754747,0.0014285168314934593,0.0009705857791384718
Baduanjin_3_clip1,0.0018496007458486754,0.000891363912104108,0.0020576876948291824,0.0015881449029893765
Play_pipa_14_clip1,0.0012274828582696346,0.0007285808638792624,0.002463973145214093,0.0018734569858138025
Play_Banhu_14_clip1,0.004098745215943537,0.002022389343742726,0.005999318711742783,0.0042964113511844825
Ancient_Drum_6_clip9,0.006370607948841743,0.0019697415339012215,0.01506081593588489,0.0048956234411531635
Play_Electric_guitar_24_clip1,0.003033991876859893,0.0016141453022032346,0.002665068153428584,0.0016064481500132318
Play_pipa_45_clip1,0.009101969673342586,0.005433155633923384,0.00886872672182122,0.005543961679380282
Play_Bass_43_clip1_clip1,0.004326833072854962,0.0037060743586333385,0.004566472831960476,0.0022365497851254516
Play_Malimba_xylophone_31_clip1,0.008304451700716796,0.004158912737345784,0.006019695700366862,0.005539225662010086
Play_accordion_6_clip2,0.002231235268458172,0.0012974843109898355,0.0035160015966101943,0.0021598893620526417
Play_Gongs_and_drums_19_clip1,0.0043207685689283775,0.0027953634912333955,0.003125182857192485,0.0025475783451072175
Play_Gaohu_14_clip1,0.009204845918277898,0.004857900764971649,0.008855474575648132,0.006050666630227961
Play_Cello_8_clip1,0.002463948817219716,0.0010649267154186246,0.003882080056259737,0.001980379612133936
Play_Dulcimer_9_clip1_clip1,0.007676018500610376,0.003669768308021468,0.004868613268290848,0.0030880139985683505
Play_Jinghu_26_clip2,0.0033082810091918276,0.0017957696497367544,0.004261099960754651,0.004681782337359612
Play_Gaohu_24_clip1,0.0028235325109472417,0.0011900719175603047,0.0018195008965887272,0.001124963411236523
Play_Cello_21_clip2,0.0035285777160481585,0.0014566723779584024,0.00436694971064718,0.0023054428872415745
Play_Zither_13_clip1,0.00482445894650291,0.002518492591057582,0.004015111928120652,0.003667099712355861
Play_Trumpet_9_clip1,0.006579587787078679,0.005805956592360349,0.0014537815106208868,0.0007443742233624776
Play_Snare_drum_8_clip1,0.004815487373353602,0.0027823003534844766,0.0017240179158575064,0.001097264400226782
Play_Suona_17_clip1,0.002296049203960569,0.0011954294791715234,0.0033792190310669174,0.0026970117859615307
Play_Gaohu_5_clip2,0.03282684881359611,0.01899222856958918,0.02031913385279653,0.013963460986647996
Play_Malimba_xylophone_16_clip1,0.004634170535603659,0.002789382060629062,0.004535611223827816,0.004814233496778993
Play_Timpani_6_clip1,0.014956261945875139,0.010724588191218421,0.018358781203284012,0.009802139182056637
Play_Piccolo_24_clip1,0.0023922265664221305,0.0006493497440685914,0.0014974241940024537,0.000785154393921827
Play_French_Horn_4_clip1,0.0015322302711556451,0.0008240665055876075,0.0013013271679694896,0.0010845598249290495
Play_Erhu_23_clip1,0.0066595083050504785,0.003558019030527845,0.0070041555344361245,0.0038837556450477223
Play_Zither_18_clip1,0.004238479198488206,0.002391704035534156,0.0028944655971917866,0.002772475042137565
Play_Threestringed_plucked_instrument_34_clip1,0.005202854145003124,0.0025958655583388736,0.004549208379739975,0.0028302979472626688
Play_accordion_28_clip1,0.004946778647461034,0.002753322747387841,0.0031359041280631253,0.0016636575785166235
Play_Banhu_12_clip1,0.004383017165029978,0.0023071345581391605,0.00480400625004379,0.0036743097739184317
Play_Electric_guitar_21_clip1,0.0030382420926159666,0.0017851187603186009,0.002293385294706122,0.001473753441977049
Play_Trumpet_5_clip1,0.00480891781457539,0.003550362100941806,0.001504294030617174,0.0008317181580899193
Play_Oboe_18_clip1,0.0032893935843960817,0.0007412063823192371,0.0014473690370923192,0.0009236752383953073
Play_Timpani_28_clip1,0.006231368397498711,0.00324206862330221,0.00456593080275264,0.0032474492517014543
Play_Ukulele_28_clip1,0.005688705236062517,0.005184419706200459,0.0020434916555879304,0.00149002700911829
Play_the_violin_9_clip3,0.005555951199424336,0.0015223016666424565,0.001375567939393646,0.0008688290071830076
Play_the_panpipe_30_clip1,0.00272047237515768,0.001154239733187214,0.002239690203753323,0.0012680730643022167
Play_Timpani_16_clip1,0.010525125388976347,0.0032487731765863375,0.008671574215243836,0.004178038463050317
Play_accordion_11_clip1_clip1,0.004280606562921833,0.00213334411474351,0.00755518047326721,0.0036961955654774663
Play_pipa_35_clip1,0.003245989008526795,0.002067205546852952,0.0038103102917455677,0.002431242548941149
Play_Viola_23_clip1,0.00995513487648257,0.0012534400365980392,0.0,0.0
Play_Erhu_21_clip1,0.0082759439947889,0.004436353808447361,0.013021231562941188,0.006286506396396451
Ancient_Drum_40_clip1,0.004215022755363368,0.0016251330473506357,0.00571679544259301,0.0028202490949081976
play_the_veritical_flute_11_clip1,0.002716097641645058,0.0012472868331154822,0.004669926411009207,0.0032217037956032354
Play_Bass_33_clip1,0.0025247140515393274,0.000852160282659183,0.004256455758214345,0.0017984257282879226
play_the_flute_7_clip1,0.0021306808014442,0.0007138109329221287,0.001276366417561152,0.0007218513028775536
Play_Oboe_22_clip1,0.0026870237181174715,0.0008645329853649408,0.0023712116502414803,0.0012366165735047834
Play_the_stringed_guqin_30_clip1,0.006914015942671361,0.004151861545570987,0.004743646138725108,0.004034902947012962
Play_Dulcimer_10_clip1_clip2,0.009493737454682896,0.0036516476145939235,0.007813653145743992,0.004930917997919607
Play_bass_drum_11_clip1,0.022079012321234624,0.01247583522247635,0.008619055880482727,0.008981810636365878
Play_Ruan_42_clip1,0.002611106490803975,0.0013114509452808749,0.004074729205765644,0.0019058999369191783
Play_Zither_14_clip1,0.00517867860341345,0.002929693359330436,0.004013548406553789,0.003713260900081335
Play_horse_head_string_instrument_5_clip1,0.0038703369917989935,0.0015277315159777907,0.005958014551207342,0.0030499215080422
Play_the_stringed_guqin_39_clip1,0.006032252993737924,0.003364036709816528,0.0026502835959594647,0.0022560736871639654
beat_drums_and_gongs_35_clip1,0.008340107651389287,0.0030326308497268836,0.0007224719945388103,0.000584400764614012
Play_Drum_Set_4_clip1,0.005720259454442724,0.003423513507137019,0.003992416596644532,0.0017773447472115825
Play_Erhu_4_clip1,0.0030057659833529838,0.0015743176916711362,0.0046354496141245635,0.0029917281729383194
Play_Banhu_25_clip1,0.015237280753651989,0.008631217499235504,0.006692375232885505,0.002879650474180565
Play_Malimba_xylophone_41_clip1_clip1,0.01709616292498572,0.0065384339013972335,0.012895018505508707,0.009299099039349798
Play_pipa_1_clip2,0.017535412466436414,0.008759982248048605,0.012242770468013722,0.009293497031306391
Play_French_Horn_10_clip1,0.00104176734042651,0.0005291348014308516,0.0009645820965784294,0.0006423691184306016
Play_Xun_6_clip1,0.0013452591087866523,0.0008368125238213075,0.0023917037047763447,0.0019274842670292925
Play_Clarinet_22_clip1,0.002390238796281161,0.0012208480892810499,0.0019683652727666015,0.0014388607613141586
Play_Gaohu_25_clip1,0.002845951106559281,0.0010783537843811436,0.0017771908779608766,0.001157328540508825
Play_the_violin_50_clip1,0.004805512698455942,0.001985391825264733,0.00032140041048221913,0.0001823133573799269
Play_Cello_49_clip1,0.0029801718957976923,0.0016628238266209673,0.004583952166351276,0.002759088693049929
Play_pipa_41_clip1,0.00902254515577405,0.005733716909516958,0.004977883252382798,0.003380341379318838
