video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration,body_mean_velocity,body_mean_acceleration
tense_moment_clip1,0.018080543318756106,0.006512924961711596,0.03165778521526073,0.015230560447655004,0.2543181,0.39257705
tense_moment_clip2,0.006169271852066146,0.0021113603803943034,0.011712058334866448,0.006806134473956353,0.10566343,0.18317194
tense_moment_clip3,0.007271752954066763,0.00317778195769786,0.014472459631872468,0.008100397569054237,0.13676202,0.23503472
tense_moment_clip4,0.00570817642980399,0.0030975907493532013,0.012388625890827445,0.0073480516824549775,0.14870387,0.18664752
tense_moment_clip5,0.007658871425361969,0.003045343326083342,0.012913254606823845,0.006039912569509268,0.058738947,0.08357678
tense_moment_clip6,0.005240814215023386,0.0023659946908986497,0.008862787604646523,0.006424674809456112,0.069912314,0.11543079
throw_stone_1_clip1,0.004392349377606933,0.002075161305266352,0.012674023454832522,0.007916147152369012,0.016254352,0.008682601
throw_trash_1_clip1,0.010371242685981864,0.0048561515605010375,0.026229157196573188,0.010820078059180645,0.096655905,0.12237899
throw_trash_2_clip1,0.011881283903758961,0.0035975246944014187,0.02411147861820999,0.011312996985703563,0.20089759,0.34379202
tie_up_goods_1_clip1,0.01148076016425599,0.003518367322993102,0.025436919077606427,0.012376546478501853,0.16450904,0.26686004
tie_up_goods_2_clip1,0.014248638557271981,0.00489297477224548,0.03211102066685237,0.014495766981930183,0.1655129,0.26884854
tie_up_goods_3_clip1,0.014804661690232708,0.004975855729544883,0.038242628981145055,0.018904453405747156,0.16707397,0.23912095
tie_up_goods_4_clip1,0.008258899138494128,0.00325959268756233,0.018312645751612105,0.009565505309711876,0.06641078,0.08681613
toothache_1_clip1,0.011968840384618868,0.0038746445599579463,0.024605375092566516,0.011359879567284799,0.15473266,0.25343204
toothache_2_clip1,0.0033391658958440797,0.0019749434355317264,0.005109701839877461,0.002683609125403263,0.0129563855,0.008321426
toothache_3_clip1,0.003160695137599477,0.001509019649927802,0.006541605338515486,0.003948288892239431,0.15971518,0.1929429
toothache_3_clip1_clip1,0.0028974424410516232,0.0015493307454994792,0.008335720612394027,0.00437339993353792,0.01201731,0.007436662
toothache_4_clip1,0.006985707216575541,0.0027825475205545684,0.012652755500568737,0.007190384738877175,0.15224583,0.2760689
toothache_5_clip1,0.009393363762787618,0.003151065272456624,0.014515308733090685,0.008313863274424358,0.11781409,0.1651962
toothache_6_clip1,0.009848262291147698,0.0030803097892266405,0.01838710642274137,0.008534409056106015,0.14281942,0.22483079
toothache_see_a_doctor_clip1,0.0117417710155338,0.00459325205846059,0.017598145434753767,0.007928526551385179,0.1919097,0.3249447
toothache_see_a_doctor_clip2,0.009053184342129534,0.003595946157368053,0.01452984105671053,0.008003216191903369,0.10282671,0.14416185
toothache_see_a_doctor_clip3,0.005928943406034426,0.002579260303596971,0.012387976553052045,0.006445912248642522,0.06263713,0.08762785
toothache_see_a_doctor_clip4,0.007557469010511834,0.003121328848183711,0.0188810630286735,0.010349797974303916,0.10115798,0.10889097
toothache_see_a_doctor_clip5,0.008859669611211683,0.0027178176226590723,0.01621056258874922,0.007808226235770611,0.12035783,0.19720659
turn_on_phone_flashlight_1_clip1,0.013383363476175454,0.004415913779856252,0.023513685738944915,0.011499063376388802,0.07883724,0.10451063
turn_on_stove_1_clip1,0.005937091003332813,0.0030104762338777962,0.01428041534336318,0.007835695626646582,0.09240968,0.1365314
turn_on_tv_clip1,0.007992889574604844,0.0025797674018669258,0.016758076684089268,0.010190498603376827,0.08793515,0.14261006
untie_goods_1_clip1,0.023311028631957578,0.007228673242056293,0.043887487241444374,0.01992431141617408,0.24648012,0.38969153
upset_stomach_1_clip1,0.005626059026145278,0.0021630548535520413,0.006360253790332401,0.00407567537771955,0.18953858,0.32622418
upset_stomach_2_clip1,0.0037678333904993555,0.0018099366230489942,0.006124604295177588,0.0035810020222405447,0.17982,0.34209427
upset_stomach_3_clip1,0.006312017284006622,0.002545366437899427,0.00598718954652866,0.004104948103553826,0.22420624,0.42778474
upset_stomach_4_clip1,0.004655964947222671,0.0015628375852786752,0.00498922937476741,0.0033049078978432474,0.0511747,0.08572037
upset_stomach_5_clip1,0.0057323982617571234,0.0027970236520433174,0.008582878889782809,0.005443205114434613,0.43717247,0.70167243
upset_stomach_6_clip1,0.0038323354280782574,0.0017181513147039157,0.005720949335146347,0.0038539709748856435,0.04002199,0.05768694
use_chalk_cip1_clip1,0.0052479645600037724,0.00183629357986132,0.00918686307207517,0.004853872103221658,0.027679648,0.014567807
use_key_open_door_1_clip1,0.008402150630415035,0.0034930034091766753,0.017331007413499744,0.00808872185130991,0.13601379,0.2145713
use_key_open_door_drunk_1_clip1,0.007180548298527797,0.0033616115557846445,0.020492196769119446,0.009604750847851343,0.10030552,0.16381164
use_key_open_door_drunk_2_clip1,0.005532704585334301,0.0026612928497589095,0.01442023291327731,0.008894221512161685,0.035953276,0.04662924
use_key_open_door_drunk_3_clip1,0.007579308489499493,0.002815428185709184,0.015416050743629206,0.008937682616132807,0.08733414,0.14388353
use_key_open_door_drunk_4_clip1,0.008663832180701037,0.0035384426260302764,0.014419859464090247,0.00816456171155052,0.09252037,0.14118972
waiter_clip1,0.004306230668296054,0.0019391946590979765,0.010293933729204088,0.0066882914191845125,0.07040097,0.11163688
waiter_clip2,0.0056892550162049756,0.0037298607806846955,0.007312991731475365,0.005730593870301199,0.021144563,0.015390241
waiter_clip3,0.004410657621412511,0.002304239127545463,0.011602006234340198,0.00794297717759558,0.018604735,0.01133451
waiter_clip4,0.005668453605724123,0.0023564274530961937,0.013855391560295856,0.00867864348552189,0.035697762,0.037289307
waiter_clip5,0.01539056434144773,0.005379446606638202,0.03023645237584077,0.013242043024908693,0.1154157,0.14378557
waiter_clip6,0.00954358595620438,0.00491171827841972,0.022304979732467298,0.01083760489600488,0.10504289,0.1433432
waiter_clip7,0.014478065342420058,0.006926858321254698,0.02566141697989045,0.01374428588405864,0.15412828,0.24797651
wait_1_clip1,0.004280581618436193,0.0017614353962987267,0.006034479220655684,0.0040894272062309625,0.14046808,0.25875226
wait_2_clip1,0.0028109618328587853,0.0012396501020397026,0.005740260475761796,0.0035980410176430365,0.19323426,0.26489332
wake_up_brush_teeth_clip1,0.011669577804471148,0.0042095829822771675,0.020157850921952762,0.010121958215787213,0.1523429,0.25267476
wake_up_brush_teeth_clip2,0.00885088132242935,0.004243796136404377,0.023783090045523075,0.010172638987358677,0.31113327,0.49183115
wake_up_brush_teeth_clip3,0.010134054927691842,0.004339466904473221,0.024101144248598605,0.012068856972655471,0.032622065,0.016120989
wake_up_brush_teeth_clip4,0.0072960602453847525,0.003648612375525353,0.017537808707210056,0.010256743908049109,0.050501224,0.062220167
wake_up_brush_teeth_clip5,0.010402806998056416,0.004117098333727752,0.019899599717058934,0.008687845007426536,0.17505315,0.18710494
wake_up_from_nap_1_clip1,0.002645113144141254,0.001611936382581996,0.003868391125961108,0.002725406378076318,0.009382026,0.0060705496
wake_up_from_nap_2_clip1,0.002864544805369867,0.0012881032947079031,0.009246031110623928,0.0065547474995140305,0.014005843,0.008067327
wake_up_from_sleep_1_clip1,0.002703560113975621,0.001595475342333384,0.005660983041115194,0.004106559374193819,0.01433406,0.009243255
wake_up_from_sleep_2_clip1,0.010978572220833104,0.004554891530420727,0.021581462585969664,0.011499138814959614,0.09402031,0.1212593
wake_up_from_sleep_3_clip1,0.010137616455041135,0.0038188380573065455,0.02275466176373224,0.011555123137660614,0.106816776,0.14963551
walkietalkie_conversation_1_clip1,0.007447219138889367,0.0024184368650194523,0.019554677150682237,0.010299035848514304,0.18413304,0.33539736
walk_drunk_1_clip1,0.005771296353427526,0.0021806471508962685,0.009300564500942958,0.005295708780043681,0.017025255,0.009190508
walk_drunk_2_clip1,0.014735383652632437,0.005959656713094913,0.022968321715164525,0.010591503952805377,0.07289987,0.081820674
walk_drunk_3_clip1,0.01120649868922965,0.0064472238486745536,0.014250862384167963,0.008314104667650058,0.035283387,0.020205192
walk_drunk_4_clip1,0.01201214596225482,0.004835246934079757,0.025907541661120293,0.01385613634589727,0.20702566,0.31664363
walk_quietly_1_clip1,0.008095597429383851,0.005823535530382358,0.01627802327370933,0.02082304168617733,0.04973305,0.07219002
wash_clothes_10_clip1,0.029645812827986198,0.02172242697125701,0.020355645042950676,0.007442642597435735,0.16770189,0.23052831
wash_clothes_1_clip1,0.009843062775919984,0.0038771361605118315,0.017367314336131125,0.006133357133671967,0.06615684,0.0844068
wash_clothes_2_clip1,0.04220774796449864,0.038189920865762984,0.012545664061730806,0.005040166545195849,0.19313987,0.27986097
wash_clothes_3_clip1,0.00977475436434593,0.0049736618758925,0.02175732301284263,0.006763352898033939,0.08713198,0.13606492
wash_clothes_4_clip1,0.010731326510563506,0.004175442143113681,0.016830148690915994,0.005522556669466209,0.05425591,0.07053194
wash_clothes_5_clip1,0.013386824196351916,0.003423232445513571,0.03117071661249459,0.0068815003327178294,0.11524847,0.18373832
wash_clothes_6_clip1,0.019213945105502447,0.012290675334643647,0.0212419594843689,0.006260123144382173,0.11854067,0.18230732
wash_clothes_7_clip1,0.006734930526434161,0.00240047062053276,0.01572829183662459,0.005361519189377122,0.022161042,0.0064130886
wash_clothes_8_clip1,0.024129658520755097,0.01616499666644864,0.031469561041279154,0.008787057034817882,0.052375272,0.028825585
wash_clothes_9_clip1,0.00618579102392463,0.002277717435813247,0.014409690138755005,0.004930568295667604,0.017923957,0.005698813
wash_face_2_clip1,0.00523207787067476,0.001863797384214934,0.009572939705444008,0.0041663013260696035,0.015038988,0.00634859
wash_face_3_clip1,0.005805578575024762,0.002164448722188235,0.012538359683307396,0.00670416741004948,0.01988348,0.009717468
wash_food_1_clip1,0.012026803794906853,0.006434646459593362,0.01607256653860113,0.005340444581743393,0.03447855,0.018098228
wash_hair_1_clip1,0.004207030239521846,0.0016891474734396427,0.006658611367040943,0.003231325317089038,0.13606235,0.24701679
wash_hands_1_clip1,0.018713128751012813,0.011881284128415767,0.014296796862737219,0.004941272463100853,0.048971016,0.034478784
wash_hot_towel_1_clip1,0.004348910431076786,0.0014243654314199958,0.010991359043359203,0.004361854576975974,0.2705163,0.5136382
wash_hot_towel_2_clip1,0.003360272670621097,0.001543636791413703,0.007878528800021926,0.003284673291216068,0.015561095,0.0069820196
wash_mild_towel_1_clip1,0.006466870816015793,0.0022590387523706425,0.014512701628285348,0.005396341592681355,0.042520583,0.047713377
watch_soccer_game_2_clip1,0.039951820093127755,0.010499680924608203,0.058660542748333155,0.014622081492744651,0.17821571,0.16972205
watch_soccer_game_2_clip2,0.01929727785187377,0.005781294518432969,0.03948372995160854,0.013176369845690561,0.12143656,0.16652407
watch_the_fun_clip1,0.0063588323218513884,0.004314491194538068,0.011781095813723077,0.013138878150347876,0.15229605,0.26749808
watch_the_fun_clip2,0.0028302659761815425,0.0016456154046736692,0.003736358730359708,0.0040811129329018725,0.033782978,0.056552928
watch_the_fun_clip3,0.00390953475468858,0.0022848729856552205,0.006576987247494614,0.007346845654244566,0.08886453,0.15895514
watch_the_fun_clip4,0.003959056990043444,0.002185061680996334,0.00661062088203273,0.007331476640088632,0.017390987,0.011448177
watch_the_list_in_the_rain_clip1_clip1,0.003181700322524346,0.0013992706697981089,0.004108972521454881,0.0023384075889975116,0.08866946,0.15955186
watch_the_list_in_the_rain_clip2,0.002738060951146738,0.0009492763134173599,0.003890282203101901,0.001935513633963039,0.010327445,0.0048741437
watch_the_list_in_the_rain_clip3,0.003209698469024604,0.0009981724122085781,0.003974144389398587,0.002115317537012435,0.010606659,0.0048827636
watch_the_list_in_the_rain_clip4,0.011526155477459424,0.0035457594890921183,0.00923013712077135,0.0049180929561275346,0.028377324,0.013369139
weighting_clip1,0.01564767689578322,0.00652179923883138,0.027012277321109408,0.009620440506790453,0.1987223,0.29550424
weighting_clip2,0.009133950746010169,0.0025617490369819152,0.023421247064349237,0.006054457457981523,0.074531816,0.10866506
weighting_clip3,0.007184982167739667,0.001783506033588168,0.017201588202273747,0.00515202796806692,0.11129483,0.18503866
weighting_clip4,0.007966125744248017,0.0023055598568143816,0.023995528943977325,0.007961403083863733,0.20097093,0.3612344
weighting_clip5,0.008168577624558276,0.002041587475666108,0.023363701349070932,0.007840366861742208,0.24629559,0.40884566
weighting_clip6,0.00949385773639601,0.002646834797527719,0.025347520906936667,0.00790416137016701,0.13986361,0.23462594
weighting_clip7,0.005441087279065027,0.0013647842361684786,0.011681302614628018,0.0038947452334371314,0.1814232,0.33418673
weightlifting_clip2,0.0046416740543318725,0.0016214548605155575,0.010514634107703886,0.003969876389184512,0.04657212,0.0604068
weightlifting_clip3,0.004237824744918168,0.0008222167264823638,0.010540760525189291,0.003448701049195632,0.01484598,0.006257308
weightlifting_clip4,0.006326648545112587,0.0015600647638781084,0.013057825133795916,0.0032954974667625918,0.06188522,0.103181645
weightlifting_clip5,0.007087178226122022,0.002402220995063375,0.013189531902752058,0.0055677683922507135,0.037677515,0.056518476
weightlifting_clip6,0.0041975943128971845,0.001217932606038621,0.009036841238638066,0.003788282376821413,0.17887808,0.3399808
weightlift_1_clip1,0.002849321016791903,0.0008615879974869505,0.0052675585383462195,0.0020793520678247623,0.025205687,0.038705006
weightlift_2_clip1,0.007855161493124504,0.002751230600775447,0.015913021923297722,0.006856113897687011,0.029851481,0.04068187
weightlift_3_clip1,0.004073878895701707,0.0013156566033991797,0.009040909354795451,0.003860461920623341,0.24839216,0.352507
weightlift_relax_1_clip1,0.0036138599902480126,0.0008798957642841106,0.01000522253384027,0.003607729863018156,0.011794647,0.0056856484
weigh_1_clip1,0.005744089376778004,0.0011442829103224207,0.012712145770948235,0.004134891653662702,0.07492505,0.12900679
weigh_2_clip1,0.00775766836722924,0.0019910858915260566,0.019575235732014515,0.006103059492046066,0.11518601,0.19276787
weigh_3_clip1,0.008743344261303444,0.002046101021322638,0.014494825720208644,0.006336559099187414,0.23124602,0.43680862
weigh_4_clip1,0.005916017374665364,0.0014513684979995994,0.012698351204303238,0.005011139694850042,0.26607004,0.51038384
weigh_5_clip1,0.005267028725326992,0.0014628987280449026,0.011047913071264964,0.0039415494081945866,0.17002416,0.31156144
wet_paint_clip1,0.013896021759930939,0.007230140043416234,0.028903346547417406,0.015683403285082182,0.22521964,0.35768422
wet_paint_clip1_clip1,0.01042293493416544,0.0035471648166698483,0.0200030696240885,0.0068571489796791394,0.16793647,0.23784487
wet_paint_clip2,0.014144162578662288,0.005678296465446049,0.022768451818930537,0.008541097976593129,0.04625692,0.01983909
wet_paint_clip3,0.0072738447642316665,0.0028210240796583542,0.022537640950718092,0.009090473763240344,0.13557327,0.23547398
wet_paint_clip4,0.011817642307162174,0.0038826373845083245,0.01632344814697174,0.006621307336581661,0.048588764,0.040430177
wet_paint_clip5,0.01218336304022623,0.00469304770170958,0.013314872957182722,0.006010854392581941,0.2148823,0.31770024
wet_paint_clip6,0.017283841985001772,0.00925214140165571,0.014292898906816698,0.0065597118546196044,0.11405395,0.13533908
windfall_pick_up_money_clip1,0.0170236646242261,0.005341329406520098,0.0468302523802767,0.014726164773153479,0.20730759,0.31845945
windfall_pick_up_money_clip2,0.007089254152824422,0.002311982338892205,0.01962802226340793,0.008130920444055268,0.12411871,0.18554807
windfall_pick_up_money_clip3,0.008009653646184282,0.0028441126637178886,0.026360221378556696,0.009603725935169812,0.1207444,0.18827683
windfall_pick_up_money_clip4,0.005767440125373447,0.0022079145109801727,0.013372428632895271,0.007479720729447195,0.018067699,0.009429083
windfall_pick_up_money_clip5,0.006812984002785999,0.002124147476986528,0.013958669309314076,0.0060813140674594165,0.056288455,0.082387224
windfall_pick_up_money_clip6,0.0031816711623310003,0.0015486640496141432,0.0062006742239897085,0.003790652107537116,0.019598022,0.010157422
winter_solstice_clip1,0.005131629630770702,0.0022752458058378135,0.007214696489826203,0.0033651930883830863,0.014898273,0.008381001
winter_solstice_clip10,0.002192723863305937,0.0010390106621812343,0.003443717200464067,0.0014970579409492183,0.009114353,0.004379994
winter_solstice_clip11,0.0023877244776243944,0.0011126921260102157,0.0033654722596506608,0.0016196745004477973,0.008394485,0.004063792
winter_solstice_clip2,0.0042062384402757865,0.0016408962379849653,0.007146702047008733,0.0034684131124013986,0.014530049,0.006472416
winter_solstice_clip3,0.005662315124269305,0.0017895772129677837,0.008942228461132816,0.004110743728220375,0.018420119,0.0073013944
winter_solstice_clip4,0.007265901556446067,0.0032466656077463794,0.013143003995305514,0.0043200701953558015,0.023413252,0.010326707
winter_solstice_clip5,0.004977416281127169,0.0023302477232118608,0.007491027042128097,0.0029031762113033936,0.012667114,0.0068424717
winter_solstice_clip6,0.008922961111471771,0.003958189976289029,0.013094705595616285,0.004515664542148967,0.024428386,0.010814943
winter_solstice_clip7,0.008372581695951158,0.0030457415749032333,0.017609368531406246,0.0057481978771187665,0.023695828,0.00942898
winter_solstice_clip8,0.007877421962938985,0.00387844978454679,0.012925871571642449,0.004851127433505232,0.02044371,0.0105440095
winter_solstice_clip9,0.008548509328782584,0.0038322812208651,0.01331448501641749,0.004124472543148624,0.024564413,0.011502564
wipe_back_1_clip1,0.007732264343119232,0.0024263572913236268,0.02504398646467162,0.009156817711972435,0.27577314,0.52413005
world_cup_clip1,0.0052655212240326045,0.002865687320420152,0.007860944596816912,0.004380680683573541,0.03877524,0.056729887
world_cup_clip2,0.010247801748312331,0.002752181577280994,0.018690575664092057,0.006009198368265286,0.10737609,0.15967646
world_cup_clip3,0.009836140515037724,0.00275021939732524,0.01841803192003781,0.005680797257252048,0.053434815,0.05960317
world_cup_clip4,0.010879123113902612,0.00397713158881789,0.019822684220652812,0.006549492140250545,0.07797653,0.085115366
world_cup_clip5,0.014363200976229203,0.003587925508149062,0.023235171365498762,0.007287539893299813,0.06931517,0.08635338
world_cup_clip7,0.008753829835857317,0.0028752486045137806,0.018367042286069876,0.006723153074602781,0.06128845,0.08362838
world_cup_clip8,0.0031448171044854527,0.0011438173795013749,0.008794665065486313,0.0037747269063008126,0.013141436,0.004848167
world_cup_clip9,0.016539584828318642,0.00455782555975848,0.024758835530958697,0.008521912157654753,0.11371486,0.13981147
Writing_with_brush_1_clip1,0.012360844835167967,0.010691351770414675,0.001839541606689311,0.0014505947323393473,0.06741342,0.06372284
Writing_with_brush_2_clip1,0.010711398561338164,0.008084281042906045,0.0017956880947208585,0.0014188100165304577,0.020276578,0.0143438475
Writing_with_brush_hold_a_pen_10_clip1,0.004062584488933098,0.0032112810050516686,0.0017589321190345575,0.0012901160764500165,0.015154191,0.016020397
Writing_with_brush_hold_a_pen_11_clip1,0.01345015353651347,0.0098757208888917,0.0021282690823261146,0.0017265592866550993,0.046541233,0.06986347
Writing_with_brush_hold_a_pen_11_clip1_clip1,0.0018730221821160306,0.0011709225153785309,0.0010752769664175415,0.0007978535414155404,0.00648879,0.004803476
Writing_with_brush_hold_a_pen_12_clip1,0.003377346781599481,0.002234916169474078,0.001618010817858931,0.001394194033896531,0.010494335,0.008130169
Writing_with_brush_hold_a_pen_13_clip1,0.005912725351942891,0.005302028698848348,0.0013954133418634077,0.001140519701672391,0.120038494,0.16876201
Writing_with_brush_hold_a_pen_14_clip1,0.005039276023171451,0.003373425018464263,0.003700206658545304,0.003082872604754599,0.084598884,0.07952988
Writing_with_brush_hold_a_pen_15_clip1,0.003150160053355797,0.0014146009409244191,0.003795234990502689,0.0026314160884488356,0.013029679,0.0069496813
Writing_with_brush_hold_a_pen_16_clip1,0.0022809226680274163,0.0010579059393944399,0.0030069274435598763,0.002678621587701919,0.10151515,0.19079112
Writing_with_brush_hold_a_pen_17_clip1,0.003220673170882456,0.0016552216157183954,0.0032949646327793372,0.002773700565186441,0.009700826,0.005368099
Writing_with_brush_hold_a_pen_18_clip1,0.0022721935709199264,0.0009875028179756747,0.002308863205825809,0.0020767043805728536,0.032535814,0.05497301
Writing_with_brush_hold_a_pen_19_clip1,0.001842808297224305,0.0008067742977709104,0.0019871573359761378,0.0016880234259167447,0.005813203,0.0031571533
Writing_with_brush_hold_a_pen_1_clip1,0.00941367323033128,0.00435144669031541,0.0017214377101056253,0.0016835185529107707,0.073552676,0.12694012
Writing_with_brush_hold_a_pen_20_clip1,0.002070289451003534,0.0009856297406980938,0.002008719432984904,0.0017686725780312865,0.05288544,0.09677439
Writing_with_brush_hold_a_pen_21_clip1,0.0016303427226031732,0.0007738628824809604,0.001946328314292057,0.0017461673769759915,0.018075757,0.028598413
Writing_with_brush_hold_a_pen_22_clip1,0.0014353423052265277,0.0007157729323189633,0.0019567227012712014,0.0017160695253301992,0.03158949,0.04260674
Writing_with_brush_hold_a_pen_23_clip1,0.0018182398607817535,0.0007651165712024612,0.0018884673530790504,0.0016340048552610266,0.005107143,0.002925878
Writing_with_brush_hold_a_pen_2_clip1,0.001066803971881371,0.0007803762448110861,0.0011987556580442395,0.0009125890463679502,0.004164057,0.0030062187
Writing_with_brush_hold_a_pen_3_clip1,0.014052799418700088,0.012643173309183048,0.001846000564244569,0.0017986359840880869,0.0100415405,0.007205798
Writing_with_brush_hold_a_pen_4_clip1,0.003841318987351594,0.002581933005176105,0.0026030944809428587,0.0022920061114145482,0.05343085,0.0953447
Writing_with_brush_hold_a_pen_5_clip1,0.005238226764131318,0.003633401718041767,0.0027450879346069433,0.002776845245670608,0.0152400145,0.012577312
Writing_with_brush_hold_a_pen_6_clip1,0.003443554186126029,0.0027039312580610397,0.0018758703699852369,0.0019170521132781612,0.010662529,0.0088395085
Writing_with_brush_hold_a_pen_7_clip1,0.0018757482163230923,0.0012378383105421584,0.0021091314976847578,0.0016740769995797322,0.057389326,0.105380975
Writing_with_brush_hold_a_pen_8_clip1,0.008446135810685713,0.005973977059800676,0.0017540973929332055,0.0017898986127280738,0.17463176,0.30047977
Writing_with_brush_hold_a_pen_9_clip1,0.010126259769834726,0.0062857384738197524,0.002152512224143209,0.0021011092308912595,0.09389241,0.1523165
yawn_1_clip1,0.005513593629732024,0.0026674107270390594,0.008915812796904617,0.0040129211992355005,0.077633634,0.11220522
