video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration,body_mean_velocity,body_mean_acceleration
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_13_clip1,0.006848153353168809,0.0021617944528851663,0.020828278087601612,0.014296925253492987,0.039622962,0.047047157
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_14_clip1,0.007535608529084993,0.0027346105505646253,0.022765868154638536,0.015350701089216864,0.09363317,0.13937
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_14_clip2,0.009428194492277827,0.0036403047039163354,0.02455790898128216,0.01573242741248096,0.19698855,0.34121236
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_15_clip1,0.008385762476168582,0.002685386782778141,0.019125837981987102,0.01325005780922991,0.19429402,0.27982968
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_16_clip1,0.015054369056212264,0.004932277821714264,0.04414567237899601,0.030677176271667227,0.19969578,0.31880388
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_17_clip1,0.01274027586780465,0.004010581086551595,0.034118166809618725,0.023110520490717577,0.14366136,0.21767491
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_18_clip1,0.015290319689415008,0.004479070934030976,0.0409693355804201,0.02810422664136308,0.18267071,0.29826316
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_18_clip2,0.011654397705032425,0.0076030892464066515,0.01679839081381919,0.01143107537201298,0.47620746,0.71802753
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_19_clip1,0.010795705745036471,0.0030301719178958734,0.025227966305526917,0.01712336490797044,0.15194374,0.24031635
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_1_clip2,0.02774531836404584,0.011613504331391338,0.08888038795485269,0.06476084227762337,0.5938643,0.9261912
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_20_clip1,0.006666505584529785,0.002264619756777604,0.022598411972351226,0.015163345631111816,0.12972747,0.21667354
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_20_clip3,0.012209603487879646,0.003742148446328363,0.03128108058585783,0.020371959064866618,0.26874927,0.42767152
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_21_clip1,0.013398140716160491,0.0036590759655585796,0.02582785351881767,0.01726888931934027,0.13707562,0.21463445
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_21_clip2,0.01905027925357372,0.005359662408614931,0.055061505738338436,0.0366591139467606,0.13161646,0.14442664
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_22_clip1,0.012923236879048974,0.0044444921192128275,0.04712718934301905,0.03087698723699528,0.14181216,0.1623835
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_22_clip3,0.01382360078290473,0.0037762902635714106,0.025361804211596006,0.015936780669338704,0.16589998,0.26936427
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_23_clip1,0.0119079062604877,0.0033883133156181098,0.030563639419663575,0.020016044543002345,0.18382148,0.2924565
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_23_clip2,0.014864896156063342,0.004478956501291132,0.03041133938181971,0.020797905749587953,0.12877904,0.19629945
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_24_clip1,0.010424342144305545,0.0033032471399954294,0.025720862656011888,0.01806714930700565,0.09726273,0.14132477
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_25_clip1,0.010160953727010884,0.0036848356128470834,0.026200771415682427,0.018514874289630986,0.27701417,0.47098562
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_26_clip1,0.009114083812146965,0.002666397333475364,0.023046633170961544,0.0157739581201377,0.059792183,0.06605249
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_27_clip1,0.010315206933530982,0.002855710196016482,0.02158437985321397,0.013895295631840304,0.034789223,0.017232882
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_27_clip2,0.012461538366434035,0.004516175375066889,0.03441344205171841,0.022785517502779695,0.21285081,0.31044078
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_28_clip1,0.009913072410992527,0.0034875410082538983,0.019927763827203404,0.013681599803627218,0.15783313,0.26736104
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_29_clip1,0.01063941377152454,0.00441425549247031,0.021946124175766225,0.015800102082638007,0.12319499,0.1926334
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_2_clip1,0.007407323472800598,0.0028849366341086487,0.013618212490565404,0.009618706093815559,0.23227747,0.4098121
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_30_clip1,0.015373132194204652,0.004424912807147109,0.03390414119771623,0.02230159311510445,0.13426697,0.17401789
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_30_clip2,0.014648997484223736,0.005035682477320753,0.029436906928224277,0.020828013777975475,0.087188676,0.09479951
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_31_clip1,0.011556830346756098,0.0036845714874076995,0.03021793723688352,0.02024647968526754,0.20318064,0.334766
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_32_clip1,0.008631934746894238,0.0028089898066407616,0.016974304981964568,0.01147509077277931,0.09340681,0.1318627
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_33_clip1,0.011950442709776358,0.00345227752616102,0.029969075442167578,0.020344212451612227,0.15605344,0.24837525
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_34_clip1,0.016122463193820692,0.005402225812906597,0.048152457507317,0.03306213573385959,0.22968718,0.34507617
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_35_clip1,0.020806858776720578,0.006451112983310569,0.0673145006167058,0.045967938510734385,0.1664641,0.19425158
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_35_clip2,0.021509646906677646,0.006879001002045419,0.04804056280529833,0.033247321052663065,0.13254234,0.15406324
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_35_clip3,0.01887379039018833,0.006215826046242023,0.05652594206836653,0.039814459825317755,0.17910923,0.1532163
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_36_clip1,0.02157120628602751,0.006061832267148894,0.0525494871939214,0.037682450634214985,0.11208503,0.123906076
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_36_clip2,0.022707901161958005,0.007881282406695866,0.05159068013417578,0.03598520443667365,0.12966795,0.11982814
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_3_clip1,0.02044961996534007,0.006210379664106164,0.05704688649445049,0.04086869999239226,0.2314955,0.34158382
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_3_clip2,0.026910994078469593,0.00817579922058157,0.07012427782387233,0.04825105402965311,0.38331616,0.5556518
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_4_clip2,0.02700667038862856,0.007215852464161814,0.055139184052169124,0.0388989082223299,0.07692098,0.03409471
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_4_clip3,0.027226154180074815,0.007531979023977925,0.07133129800860846,0.04859395979702366,0.3314391,0.4230919
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_5_clip2,0.03411800088488734,0.008552954238902889,0.09169999561053553,0.06218553594899343,0.52287555,0.7841081
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_5_clip3,0.02744744220126507,0.007031603982341471,0.06632638337747972,0.04554150799314499,0.5388164,0.88199264
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_6_clip1,0.0023330782019921406,0.0011059567073164898,0.003935457615551782,0.002868566748084989,0.1258357,0.23329312
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_7_clip1,0.0018387784682411658,0.001323422268716099,0.0023595399855611036,0.0019609368086674797,0.08469005,0.10752506
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_8_clip1,0.0018312135518704208,0.000899675142656029,0.003914259672360036,0.0030735101877011335,0.056936678,0.09145693
Shaolin_Kung_Fu_Wushu_Selfdefense_Sword_Form_Session_9_clip1,0.00568115011311676,0.0015365092803560523,0.012591483808623988,0.008616163185984167,0.22226362,0.4098568
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_10_clip1,0.0071897534236172135,0.002697388903256242,0.012863640019640975,0.008943101661588205,0.16638082,0.26818502
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_11_clip1,0.011205894384116783,0.0037921725157046646,0.027301908338707017,0.01867642984674401,0.09963714,0.07976699
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_12_clip1,0.004476621927714048,0.0018732755377465324,0.009430338598483221,0.006485909086249011,0.08698507,0.11393149
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_12_clip2,0.005541310770841094,0.0025493609207930226,0.01087252537444454,0.007991324264602298,0.107722014,0.14201447
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_13_clip1,0.005949443313031327,0.002264649371959858,0.010893753575949803,0.006880571585475666,0.19387476,0.32276672
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_14_clip1,0.006014979710202216,0.0017120041570892616,0.010202592207008107,0.007210470680540578,0.16662529,0.28586316
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_15_clip1,0.009514216976237406,0.0033784618318881037,0.018411822995040572,0.012647194946422519,0.26802513,0.4011208
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_15_clip2,0.00588771764517276,0.0031260942904840104,0.016758512905066848,0.010792987334442684,0.21112528,0.2243033
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_16_clip1,0.011083713442778507,0.004057639798956588,0.018922341385214526,0.012996791807404253,0.29454303,0.4529975
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_1_clip1,0.026885690553892814,0.012844604858389482,0.06170946683985916,0.0498845962281255,0.4454752,0.60851145
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_2_clip1,0.008313926756654402,0.0028691790666962353,0.014801510225560243,0.01031382838427126,0.1759454,0.2560151
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_2_clip2,0.005541943328158969,0.002804145759812664,0.013387668378810107,0.009587936510140007,0.01715619,0.011220136
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_3_clip1,0.007364940511478283,0.0027626240781487136,0.017835890980064918,0.013044918155918264,0.19105777,0.26459685
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_4_clip1,0.0014540059731341982,0.0008677156820423266,0.0034190085715367943,0.0022110695938396215,0.07530782,0.132066
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_5_clip1,0.0025710105907439766,0.0010357546094777387,0.0051959143691033115,0.0033547485369461714,0.10069389,0.17194106
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_6_clip1,0.002832493376469552,0.0012565638363125345,0.005058203911638819,0.003663023463581085,0.17080408,0.28595254
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_7_clip1,0.0027946448613774015,0.0010228616542883266,0.004781069421829164,0.0032297471334042666,0.06623053,0.10959344
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_7_clip2,0.0024963068107849234,0.0012301617330122245,0.003262135136149277,0.0027522282553322217,0.20928925,0.40024632
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_8_clip1,0.004774918662925314,0.0018060802666028805,0.007278416896367878,0.005129610166962575,0.08236367,0.11773248
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_9_clip1,0.001809869366506148,0.0009542359148217311,0.002426763181535539,0.0018264636927593576,0.037989248,0.057390884
Shaolin_Kung_Fu_Wushu_Straight_Dragon_Sword_9_clip2,0.0010346633965443324,0.0004713011188815387,0.0018887077892875451,0.0013311641082855799,0.008715456,0.004962033
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_10_clip1,0.005030811686193761,0.0026547560119746507,0.011259515716673397,0.008318334831986934,0.26366293,0.44595507
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_10_clip2,0.008960870941963905,0.0037594080299029613,0.03519736676443402,0.02264660222693673,0.36262113,0.5804265
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_11_clip1,0.0066703003399909006,0.002979548682456216,0.01743507208082256,0.011170009899485625,0.34384707,0.4894914
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_11_clip2,0.010092453841675132,0.004851365532570391,0.03947921092016611,0.02818716321423826,0.4057488,0.5790471
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_12_clip1,0.006463175989498063,0.002819793518568684,0.018094583396895188,0.012259224831326281,0.2181094,0.32552502
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_12_clip2,0.011407980073901904,0.006544518664053353,0.04322469276960509,0.03198111548301014,0.5712746,0.8303626
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_13_clip1,0.004542342998422634,0.0021579042568003674,0.011194311890169917,0.007262630242942043,0.12777194,0.2117278
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_13_clip2,0.0050194951468630605,0.0028232801604037338,0.016162483300307572,0.01094355362415127,0.042971015,0.016970087
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_14_clip1,0.007689756786292296,0.0032348206296321513,0.016464628006759106,0.011316309033256108,0.3110222,0.51852125
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_15_clip1,0.005151385486526044,0.0021930162408766865,0.013169891049520065,0.009295258941302271,0.25374126,0.4401765
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_16_clip1,0.00517531016951611,0.0018590524564197335,0.015620249887626654,0.010704413206803966,0.33017793,0.5410813
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_17_clip1,0.0033087865831407798,0.0016279638846676296,0.0070980405121783465,0.005084849003723888,0.22584677,0.41195187
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_17_clip2,0.006140593134633186,0.002584785890364495,0.014739812781939258,0.009317789679211845,0.3999156,0.6525023
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_18_clip1,0.005856390799630482,0.002446054905424872,0.013003884153660116,0.008943737418322871,0.21962066,0.36308306
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_19_clip1,0.0043734339908335145,0.0017147036040220946,0.01803412954397924,0.011693911124151028,0.27053827,0.44129822
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_19_clip2,0.004179023033724628,0.002058429389317174,0.020163813110447997,0.013187755808374028,0.41780356,0.76150507
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_1_clip1,0.028861896756197672,0.013047247593623898,0.07143032223816016,0.053413487226206216,0.5956363,0.8184773
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_20_clip1,0.005868270576358517,0.002000218569203023,0.01741354822244474,0.011044971804722869,0.29614803,0.46578306
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_21_clip1,0.00815714036985593,0.0024778522941647793,0.017388631880300678,0.011932610342023486,0.33936244,0.5640222
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_21_clip2,0.015825442114350073,0.004063490360209004,0.03000428747569939,0.018967226805616036,0.31091163,0.5426387
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_22_clip1,0.008998489993114844,0.0026558106443334657,0.020373264138298066,0.013260378998768205,0.34456694,0.5923983
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_23_clip1,0.005624596817451954,0.0022488593306026193,0.014629822816751705,0.009666170391992291,0.19769545,0.31814185
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_24_clip1,0.03195925093744363,0.014295368122774483,0.07240194463482073,0.053401220314283356,0.44694245,0.6774439
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_24_clip2,0.02230086331461784,0.00607857883679849,0.03582869625860527,0.024699617813439552,0.35544768,0.6048274
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_25_clip1,0.0033509379871544784,0.0015041566398286683,0.009012745119519284,0.006230773275398459,0.042781778,0.060096808
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_26_clip1,0.005351488061173403,0.002050592913607919,0.020794171996551234,0.013761154873854823,0.13114542,0.19632204
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_27_clip1,0.006201833843250473,0.002297029412721631,0.019710800734144215,0.012649057370497634,0.13746049,0.17286332
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_28_clip1,0.005467538041329508,0.0020287763129244987,0.015317020377410551,0.010468403401932681,0.080808744,0.11909082
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_29_clip1,0.01221134299401371,0.003876052464668774,0.02933287100339571,0.018661206523139663,0.14760585,0.1751472
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_2_clip1,0.009116881556527396,0.004299386407270094,0.028760695576400482,0.019537938053468082,0.31240067,0.5013408
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_2_clip2,0.006263278109912891,0.0022015501974898327,0.01728376529476718,0.012266323900972945,0.29256085,0.44283557
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_30_clip1,0.010032997341337297,0.003367617444521467,0.0236209528665934,0.01560400356316327,0.12862265,0.16678052
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_31_clip1,0.01652812171887008,0.005726595379090235,0.043960068577270646,0.027028515721006494,0.33291295,0.446605
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_31_clip1_clip1,0.014512318292796688,0.004240045272860035,0.030004236387702738,0.0194794306610126,0.14080058,0.17639147
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_3_clip1,0.005891448012736971,0.0023194846417602943,0.015622866716659016,0.011004730536389888,0.1584034,0.21574476
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_3_clip2,0.0015767957920264206,0.0009382790218136916,0.004268726428715001,0.003055102946077197,0.007822955,0.005211689
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_4_clip1,0.004528944379728633,0.0021067939350193077,0.0138867573740459,0.009314491305754681,0.22307184,0.36131835
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_5_clip1,0.004481176696477105,0.0015103030877805454,0.011223912472003147,0.007766149854799027,0.06038199,0.084553964
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_5_clip2,0.006830871507737837,0.0028113106129437804,0.013448929626796469,0.00972513269174846,0.17652044,0.27533084
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_6_clip1,0.003976673351490469,0.0017600285625750864,0.01452061039271935,0.009884609842201214,0.1877959,0.31493887
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_6_clip2,0.00511421093224517,0.002184398868629934,0.01870489163634988,0.011530744788587101,0.040400237,0.015455228
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_7_clip1,0.005073622275986225,0.002225298930139035,0.01796369795254893,0.012611062533985128,0.07846201,0.08244698
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_8_clip1,0.0062782022129230855,0.0026131063961738576,0.02799067108846844,0.019404521964375376,0.24623643,0.36900726
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_8_clip2,0.010809371967174764,0.0038856107038240254,0.045139388133968936,0.02912728106250927,0.582212,0.9926929
Shaolin_Kung_Fu_Wushu_Three_Section_Staff_Training_9_clip1,0.005084049756745935,0.0021797693409885883,0.008463201318962608,0.005982718859437523,0.18686819,0.33786875
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_10_clip1,0.0087003012449772,0.0034375689734461065,0.020730220336275394,0.014168799095462616,0.12566586,0.17035785
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_10_clip2,0.01844813467295817,0.007295902723122756,0.03293178125126474,0.023399998107635427,0.46904415,0.7092844
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_11_clip1,0.004236653895813552,0.0017065267141345008,0.012287362304498258,0.00873060752397706,0.07325342,0.11110023
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_11_clip2,0.00743705904881909,0.002641578475913966,0.01248041470894847,0.009327835851676848,0.035032865,0.014002687
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_12_clip1,0.007152566912856739,0.002793629756433565,0.01683980642291004,0.011530334116393775,0.094906196,0.13308103
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_13_clip1,0.007512810544124158,0.0028708837558581845,0.015425347165629755,0.011024493816676419,0.059943352,0.044843636
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_14_clip1,0.012152048366611492,0.004343907591959792,0.03410101298131003,0.02253405022112435,0.259635,0.3922509
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_15_clip1,0.012088697601633908,0.003882594236195975,0.03327169780964147,0.02293366977330512,0.22967404,0.34784517
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_16_clip1,0.008514982637524773,0.0029637570276290688,0.017607295156868756,0.011794212581703154,0.13203251,0.19325408
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_17_clip1,0.0141110649571877,0.0032248352392301276,0.033791056422492756,0.023650620865310192,0.06322544,0.06666932
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_18_clip1,0.015177913194429784,0.005601368501620203,0.041533735762445796,0.027056088666876754,0.26183295,0.35880372
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_19_clip1,0.009587304552473544,0.0032892893696651205,0.020588956355970155,0.013999810615968618,0.19566199,0.3389808
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_1_clip1,0.021992090433401383,0.009488664210931351,0.055583232293079904,0.044276033166075916,0.46509385,0.7198941
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_20_clip1,0.010525491376760303,0.003324211142318252,0.02139429375006658,0.014427104450025771,0.09845739,0.1417893
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_21_clip1,0.014778514474965625,0.004103059399515585,0.03995511070872722,0.027125913643497382,0.19764017,0.26769748
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_22_clip1,0.003969286896739388,0.0017457341358342873,0.0074962649013482225,0.005531998440206561,0.12616332,0.2014772
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_22_clip2,0.004135501247133839,0.0018498328578375389,0.007629082766228733,0.005543547325461061,0.13663466,0.23940136
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_23_clip1,0.00450878223390409,0.001972329167307496,0.007011370268634539,0.0049766841060080785,0.22899635,0.39667627
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_24_clip1,0.005422924339043314,0.001809572258849625,0.00785238783753971,0.005560504630452484,0.13727748,0.23968546
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_24_clip2,0.005496516659986853,0.0020358347804063956,0.008459527402608566,0.006149330716622495,0.21656959,0.3910571
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_25_clip1,0.022308471391897643,0.008029140276176735,0.0602578778250745,0.04340955154961341,0.46474087,0.68109834
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_2_clip1,0.013804990112324665,0.005378952106286513,0.03861508333724443,0.025855386339942693,0.25950682,0.44781473
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_3_clip1,0.007299340349533683,0.0021017504705620506,0.019165664967522505,0.012048437268186305,0.11067391,0.19250686
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_4_clip1,0.007449332902973362,0.0025026249479966275,0.023584528078485892,0.017287860422632587,0.11394413,0.18575391
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_5_clip1,0.012259635653756793,0.003712853764188157,0.03974711139362652,0.02697166579640394,0.19384086,0.3204863
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_6_clip1,0.014333824416280153,0.004108926232629422,0.04142348409302006,0.028137797638239523,0.21835992,0.35162684
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_7_clip1,0.004401694723688437,0.0015779493436165362,0.012930541747488014,0.00910518860070746,0.11330618,0.20675966
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_7_clip2,0.0032494625759124695,0.0018411787173136334,0.011689804305648827,0.008008153835415185,0.12408894,0.20776783
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_8_clip1,0.004312306943957156,0.0018880421165763518,0.011598257501061146,0.00744660654740588,0.06941219,0.119117826
Shaolin_Kung_Fu_Wushu_Tiger_Sword_Training_9_clip1,0.006357484181163931,0.0025969016185067727,0.01660673698910722,0.010910391195960096,0.09502041,0.16176113
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_10_clip1,0.02523453964543401,0.006675900210179072,0.03903364635508117,0.026543793676648567,0.27958533,0.42798752
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_11_clip1,0.03103606369764043,0.010746980078355912,0.04046896558102523,0.028144516137389775,0.25259772,0.28975463
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_12_clip1,0.016708844780800727,0.00799352703085427,0.033174234291303124,0.02223339881224505,0.19586349,0.29997894
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_13_clip2,0.03173673964662649,0.010796796178113351,0.0498582767532657,0.03531411524458774,0.2853977,0.36438406
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_13_clip3,0.03432556285873093,0.01129871946373651,0.057391823679964045,0.03754676811901101,0.3811063,0.38826722
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_14_clip1,0.028094179818184607,0.009160216475427474,0.04393725949445254,0.03157860066721819,0.29285973,0.39364886
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_15_clip1,0.012144638746007857,0.004167442957116414,0.02198159584742747,0.014355473079318498,0.35375485,0.5988583
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_16_clip1,0.012212557791195889,0.0051804322897321285,0.024900693489796018,0.017092676640977137,0.277258,0.47467166
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_17_clip1,0.01096342859289584,0.0042962238140146405,0.03202569416908024,0.021577511690239682,0.30290788,0.4955971
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_18_clip1,0.01305305948329504,0.006474309840137615,0.02189333118550388,0.022209584976409343,0.21585251,0.34785476
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_19_clip2,0.01741322586579309,0.007646955804731367,0.02726008854120955,0.03224911029093731,0.22578375,0.37227744
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_1_clip1_clip1,0.050894370507696664,0.017150918100330412,0.07965170304037938,0.05251324053191825,0.37084457,0.3814769
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_1_clip1_clip3,0.037980106981098674,0.015314209509192728,0.06989450640956478,0.04907064500106184,0.4207277,0.5542354
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_20_clip1,0.025518592214092507,0.009885729540178481,0.03330209721888051,0.03329890553299807,0.25783506,0.43672743
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_21_clip1,0.025039045937281897,0.010348508617952315,0.038816664383529126,0.03737893243794243,0.24686526,0.3664166
Shaolin_Kung_Fu_Wushu_Tornado_Kick_Training_22_clip1,0.02742154031677153,0.009490901809149894,0.03289569939357418,0.035606213676714266,0.2197169,0.34536767
